timestamp,open,high,low,close,volume,max_high,min_low,midpoint,diff,smi_raw,smi,smi_signal,Buy_Signal,Sell_Signal,Short_Sell_Signal,Cover_Signal
2024-07-05 14:19:00-04:00,127.46,127.59,127.42,127.54,193509,127.67,127.36,127.515,0.3100000000000023,16.129032258068065,26.54569892473378,26.54569892473378,False,False,False,False
2024-07-05 14:20:00-04:00,127.54,127.57,127.46,127.48,181095,127.67,127.36,127.515,0.3100000000000023,-22.580645161287958,6.60842293906935,6.60842293906935,False,False,False,False
2024-07-05 14:21:00-04:00,127.48,127.55,127.47,127.52,105383,127.67,127.38,127.525,0.29000000000000625,-3.448275862075555,-4.437801260659222,-4.437801260659222,False,False,False,False
2024-07-05 14:22:00-04:00,127.52,127.54,127.41,127.42,199365,127.67,127.38,127.525,0.29000000000000625,-72.41379310344946,-16.69756519589715,-16.69756519589715,False,False,False,False
2024-07-05 14:23:00-04:00,127.42,127.46,127.35,127.36,353908,127.67,127.35,127.50999999999999,0.3200000000000074,-93.74999999999251,-30.8838524286251,-30.8838524286251,False,False,False,False
2024-07-05 14:24:00-04:00,127.36,127.36,127.17,127.18,543939,127.67,127.17,127.42,0.5,-95.99999999999795,-58.91317513286338,-58.91317513286338,True,False,False,True
2024-07-05 14:25:00-04:00,127.18,127.31,127.16,127.27,365259,127.67,127.16,127.41499999999999,0.5100000000000051,-56.86274509803708,-75.37651190744278,-75.37651190744278,True,False,False,True
2024-07-05 14:26:00-04:00,127.28,127.33,127.23,127.27,277642,127.67,127.16,127.41499999999999,0.5100000000000051,-56.86274509803708,-79.83355871083774,-79.83355871083774,True,False,False,True
2024-07-05 14:27:00-04:00,127.26,127.27,127.19,127.22,319638,127.67,127.16,127.41499999999999,0.5100000000000051,-76.47058823529068,-71.83714596949606,-71.83714596949606,True,False,False,True
2024-07-05 14:28:00-04:00,127.22,127.24,127.12,127.13,228600,127.66,127.12,127.39,0.539999999999992,-96.29629629629962,-69.95013313967381,-69.95013313967381,True,False,False,True
2024-07-05 14:29:00-04:00,127.12,127.14,126.91,126.94,572157,127.66,126.91,127.285,0.75,-91.99999999999969,-76.06584362139802,-76.06584362139802,True,False,False,True
2024-07-05 14:30:00-04:00,126.94,127.02,126.92,126.99,481591,127.65,126.91,127.28,0.7400000000000091,-78.37837837837911,-84.56346542621064,-84.56346542621064,True,False,False,True
2024-07-05 14:31:00-04:00,126.99,126.99,126.81,126.84,430031,127.59,126.81,127.2,0.7800000000000011,-92.30769230769202,-88.23640332137103,-88.23640332137103,True,False,False,True
2024-07-05 14:32:00-04:00,126.85,126.87,126.69,126.81,570457,127.59,126.69,127.14,0.9000000000000057,-73.33333333333249,-85.93112770890586,-85.93112770890586,True,False,False,True
2024-07-05 14:33:00-04:00,126.81,126.94,126.78,126.83,439076,127.57,126.69,127.13,0.8799999999999955,-68.18181818181789,-82.28092428092408,-82.28092428092408,True,False,False,True
2024-07-05 14:34:00-04:00,126.83,126.87,126.76,126.81,323141,127.55,126.69,127.12,0.8599999999999994,-72.09302325581453,-76.8278247348012,-76.8278247348012,True,False,False,True
2024-07-05 14:35:00-04:00,126.83,126.87,126.77,126.84,272164,127.54,126.69,127.11500000000001,0.8500000000000085,-64.70588235294187,-72.49019359826461,-72.49019359826461,True,False,False,True
2024-07-05 14:36:00-04:00,126.85,126.99,126.79,126.96,570108,127.46,126.69,127.07499999999999,0.769999999999996,-29.870129870128697,-65.02865933782492,-65.02865933782492,True,False,False,True
2024-07-05 14:37:00-04:00,126.96,126.97,126.86,126.95,223186,127.36,126.69,127.025,0.6700000000000017,-22.38805970149333,-54.29042568822481,-54.29042568822481,True,False,False,True
2024-07-05 14:38:00-04:00,126.95,126.98,126.83,126.88,255331,127.33,126.69,127.00999999999999,0.6400000000000006,-40.62499999999854,-41.83514410834106,-41.83514410834106,True,False,False,True
2024-07-05 14:39:00-04:00,126.88,126.91,126.83,126.88,222370,127.33,126.69,127.00999999999999,0.6400000000000006,-40.62499999999854,-34.8317023552972,-34.8317023552972,False,False,False,False
2024-07-05 14:40:00-04:00,126.89,126.94,126.76,126.8,348508,127.27,126.69,126.97999999999999,0.5799999999999983,-62.068965517239015,-37.760023865594114,-37.760023865594114,False,False,False,False
2024-07-05 14:41:00-04:00,126.8,126.88,126.73,126.83,317520,127.24,126.69,126.965,0.5499999999999972,-49.090909090911204,-44.304655536319466,-44.304655536319466,True,False,False,True
2024-07-05 14:42:00-04:00,126.83,126.87,126.77,126.85,314646,127.14,126.69,126.91499999999999,0.45000000000000284,-28.8888888888877,-48.3502892913803,-48.3502892913803,True,False,False,True
2024-07-05 14:43:00-04:00,126.84,126.89,126.77,126.86,243648,127.02,126.69,126.85499999999999,0.3299999999999983,3.0303030303089025,-40.75368145051963,-40.75368145051963,True,False,False,True
2024-07-05 14:44:00-04:00,126.86,126.91,126.83,126.88,162668,126.99,126.69,126.84,0.29999999999999716,26.666666666661616,-23.798908626493894,-23.798908626493894,False,False,False,False
2024-07-05 14:45:00-04:00,126.88,126.89,126.81,126.87,198160,126.99,126.69,126.84,0.29999999999999716,20.00000000000095,-2.716049382715075,-2.716049382715075,False,False,False,False
2024-07-05 14:46:00-04:00,126.87,126.95,126.84,126.92,248609,126.99,126.73,126.86,0.2599999999999909,46.153846153849514,15.9250625917296,15.9250625917296,False,False,False,False
2024-07-05 14:47:00-04:00,126.92,126.96,126.86,126.89,246360,126.99,126.73,126.86,0.2599999999999909,23.076923076924757,25.74980574980653,25.74980574980653,False,False,False,False
2024-07-05 14:48:00-04:00,126.89,126.91,126.8,126.85,230090,126.99,126.73,126.86,0.2599999999999909,-7.692307692311896,27.065527065527746,27.065527065527746,False,False,False,False
2024-07-05 14:49:00-04:00,126.86,126.86,126.76,126.82,220937,126.99,126.73,126.86,0.2599999999999909,-30.769230769236657,15.04273504273487,15.04273504273487,False,False,False,False
2024-07-05 14:50:00-04:00,126.81,126.96,126.8,126.96,300419,126.98,126.73,126.855,0.25,83.99999999999181,10.188034188031319,10.188034188031319,False,False,False,False
2024-07-05 14:51:00-04:00,126.96,126.96,126.83,126.88,189197,126.98,126.73,126.855,0.25,19.99999999999318,11.487179487174204,11.487179487174204,False,False,False,False
2024-07-05 14:52:00-04:00,126.88,126.91,126.83,126.88,127342,126.96,126.73,126.845,0.22999999999998977,30.43478260869404,28.133779264207856,28.133779264207856,False,False,False,False
2024-07-05 14:53:00-04:00,126.88,126.9,126.8,126.81,183950,126.96,126.73,126.845,0.22999999999998977,-30.43478260869404,25.296172426602286,25.296172426602286,False,False,False,False
2024-07-05 14:54:00-04:00,126.81,126.86,126.76,126.77,250779,126.96,126.73,126.845,0.22999999999998977,-65.2173913043532,9.913043478257675,9.913043478257675,False,False,False,False
2024-07-05 14:55:00-04:00,126.77,126.94,126.77,126.89,307411,126.96,126.76,126.86,0.19999999999998863,30.000000000002842,-12.318840579711596,-12.318840579711596,False,False,False,False
2024-07-05 14:56:00-04:00,126.88,126.98,126.84,126.98,207643,126.98,126.76,126.87,0.21999999999999886,100.0,-7.342995169083101,-7.342995169083101,False,False,False,False
2024-07-05 14:57:00-04:00,126.98,127.14,126.91,127.13,408855,127.14,126.76,126.95,0.37999999999999545,94.7368421052604,24.874141876429842,24.874141876429842,False,False,False,False
2024-07-05 14:58:00-04:00,127.14,127.18,127.04,127.1,375321,127.18,126.76,126.97,0.4200000000000017,61.90476190475949,60.68456164565921,60.68456164565921,False,True,True,False
2024-07-05 14:59:00-04:00,127.1,127.16,127.03,127.1,258048,127.18,126.76,126.97,0.4200000000000017,61.90476190475949,77.76942355889584,77.76942355889584,False,True,True,False
2024-07-05 15:00:00-04:00,127.1,127.13,127.05,127.07,147130,127.18,126.76,126.97,0.4200000000000017,47.61904761904472,71.8462823725959,71.8462823725959,False,True,True,False
2024-07-05 15:01:00-04:00,127.08,127.11,126.98,127.04,246629,127.18,126.76,126.97,0.4200000000000017,33.33333333333672,59.20356446672046,59.20356446672046,False,True,True,False
2024-07-05 15:02:00-04:00,127.05,127.1,126.98,127.02,223833,127.18,126.76,126.97,0.4200000000000017,23.80952380952236,46.56084656084539,46.56084656084539,False,True,True,False
2024-07-05 15:03:00-04:00,127.02,127.08,126.99,127.08,156978,127.18,126.76,126.97,0.4200000000000017,52.380952380951896,39.682539682539534,39.682539682539534,False,False,False,False
2024-07-05 15:04:00-04:00,127.07,127.1,126.99,127.0,214710,127.18,126.76,126.97,0.4200000000000017,14.285714285714768,33.86243386243377,33.86243386243377,False,False,False,False
2024-07-05 15:05:00-04:00,127.0,127.13,126.99,127.11,229286,127.18,126.76,126.97,0.4200000000000017,66.66666666666666,37.037037037037045,37.037037037037045,False,False,False,False
2024-07-05 15:06:00-04:00,127.11,127.16,127.05,127.14,215341,127.18,126.76,126.97,0.4200000000000017,80.95238095238143,42.85714285714281,42.85714285714281,False,True,True,False
2024-07-05 15:07:00-04:00,127.14,127.19,127.12,127.16,261302,127.19,126.76,126.975,0.4299999999999926,86.04651162790951,58.76707272056154,58.76707272056154,False,True,True,False
2024-07-05 15:08:00-04:00,127.16,127.2,127.11,127.2,247311,127.2,126.77,126.985,0.4300000000000068,100.0,73.61880152577906,73.61880152577906,False,True,True,False
2024-07-05 15:09:00-04:00,127.2,127.24,127.19,127.19,236599,127.24,126.84,127.03999999999999,0.3999999999999915,75.00000000000443,84.63455149501806,84.63455149501806,False,True,True,False
2024-07-05 15:10:00-04:00,127.19,127.22,127.09,127.12,264574,127.24,126.91,127.07499999999999,0.3299999999999983,27.272727272737058,81.14645905343849,81.14645905343849,False,True,True,False
2024-07-05 15:11:00-04:00,127.12,127.13,127.06,127.08,178323,127.24,126.98,127.11,0.2599999999999909,-23.076923076924757,60.27944923294135,60.27944923294135,False,True,True,False
2024-07-05 15:12:00-04:00,127.08,127.18,127.04,127.08,203238,127.24,126.98,127.11,0.2599999999999909,-23.076923076924757,29.17637917638287,29.17637917638287,False,False,False,False
2024-07-05 15:13:00-04:00,127.08,127.15,127.05,127.14,174209,127.24,126.98,127.11,0.2599999999999909,23.076923076924757,4.137529137531067,4.137529137531067,False,False,False,False
2024-07-05 15:14:00-04:00,127.15,127.18,127.12,127.13,165449,127.24,126.98,127.11,0.2599999999999909,15.384615384612863,-2.952602952602696,-2.952602952602696,False,False,False,False
2024-07-05 15:15:00-04:00,127.12,127.17,127.08,127.08,168624,127.24,126.98,127.11,0.2599999999999909,-23.076923076924757,0.8547008547001171,0.8547008547001171,False,False,False,False
2024-07-05 15:16:00-04:00,127.08,127.11,126.89,126.9,401284,127.24,126.89,127.065,0.3499999999999943,-94.28571428571126,-7.9120879120885945,-7.9120879120885945,False,False,False,False
2024-07-05 15:17:00-04:00,126.91,126.97,126.87,126.9,301309,127.24,126.87,127.055,0.36999999999999034,-83.78378378378659,-31.971091971092537,-31.971091971092537,False,False,False,False
2024-07-05 15:18:00-04:00,126.89,126.94,126.87,126.88,224215,127.24,126.87,127.055,0.36999999999999034,-94.59459459460321,-63.9765039765052,-63.9765039765052,True,False,False,True
2024-07-05 15:19:00-04:00,126.88,126.94,126.87,126.92,216905,127.24,126.87,127.055,0.36999999999999034,-72.97297297297764,-80.57354057354347,-80.57354057354347,True,False,False,True
2024-07-05 15:20:00-04:00,126.91,127.03,126.88,127.03,305664,127.24,126.87,127.055,0.36999999999999034,-13.513513513516939,-78.34405834406292,-78.34405834406292,True,False,False,True
2024-07-05 15:21:00-04:00,127.03,127.04,126.98,126.98,192273,127.24,126.87,127.055,0.36999999999999034,-40.540540540543134,-62.16216216216699,-62.16216216216699,True,False,False,True
2024-07-05 15:22:00-04:00,126.99,127.03,126.93,127.0,247956,127.24,126.87,127.055,0.36999999999999034,-29.729729729734196,-43.54354354354775,-43.54354354354775,True,False,False,True
2024-07-05 15:23:00-04:00,127.0,127.02,126.92,126.94,216362,127.22,126.87,127.045,0.3499999999999943,-60.000000000003254,-37.89789789790139,-37.89789789790139,False,False,False,False
2024-07-05 15:24:00-04:00,126.94,127.02,126.94,127.01,122169,127.18,126.87,127.025,0.3100000000000023,-9.677419354839005,-34.82902257096125,-34.82902257096125,False,False,False,False
2024-07-05 15:25:00-04:00,127.02,127.02,126.95,126.97,149939,127.18,126.87,127.025,0.3100000000000023,-35.48387096774608,-37.2043010752717,-37.2043010752717,False,False,False,False
2024-07-05 15:26:00-04:00,126.96,127.03,126.96,127.0,201470,127.18,126.87,127.025,0.3100000000000023,-16.129032258068065,-29.53986244309088,-29.53986244309088,False,False,False,False
2024-07-05 15:27:00-04:00,127.01,127.19,126.98,127.15,419200,127.19,126.87,127.03,0.3199999999999932,75.00000000000443,-15.896057347672349,-15.896057347672349,False,False,False,False
2024-07-05 15:28:00-04:00,127.15,127.17,127.1,127.12,207515,127.19,126.87,127.03,0.3199999999999932,56.25000000000333,8.579749103941877,8.579749103941877,False,False,False,False
2024-07-05 15:29:00-04:00,127.12,127.16,126.98,127.03,275855,127.19,126.87,127.03,0.3199999999999932,0.0,29.973118279570865,29.973118279570865,False,False,False,False
2024-07-05 15:30:00-04:00,127.02,127.05,126.83,126.85,558139,127.19,126.83,127.00999999999999,0.35999999999999943,-88.88888888888712,23.74800876145152,23.74800876145152,False,False,False,False
2024-07-05 15:31:00-04:00,126.86,126.93,126.85,126.9,265038,127.19,126.83,127.00999999999999,0.35999999999999943,-61.111111111103,-5.709876543207348,-5.709876543207348,False,False,False,False
2024-07-05 15:32:00-04:00,126.9,126.91,126.71,126.75,557598,127.19,126.71,126.94999999999999,0.480000000000004,-83.33333333332791,-46.21913580246578,-46.21913580246578,True,False,False,True
2024-07-05 15:33:00-04:00,126.74,126.91,126.74,126.91,353542,127.19,126.71,126.94999999999999,0.480000000000004,-16.666666666663215,-60.49382716048914,-60.49382716048914,True,False,False,True
2024-07-05 15:34:00-04:00,126.9,126.95,126.87,126.91,251891,127.19,126.71,126.94999999999999,0.480000000000004,-16.666666666663215,-56.79012345678516,-56.79012345678516,True,False,False,True
2024-07-05 15:35:00-04:00,126.9,126.92,126.78,126.78,338412,127.19,126.71,126.94999999999999,0.480000000000004,-70.83333333332753,-42.4382716049336,-42.4382716049336,True,False,False,True
2024-07-05 15:36:00-04:00,126.79,126.86,126.78,126.82,156853,127.19,126.71,126.94999999999999,0.480000000000004,-54.16666666666432,-40.27777777777371,-40.27777777777371,True,False,False,True
2024-07-05 15:37:00-04:00,126.83,126.88,126.78,126.84,236069,127.19,126.71,126.94999999999999,0.480000000000004,-45.8333333333268,-46.296296296291956,-46.296296296291956,True,False,False,True
2024-07-05 15:38:00-04:00,126.83,126.92,126.83,126.92,294340,127.19,126.71,126.94999999999999,0.480000000000004,-12.499999999994449,-47.22222222221769,-47.22222222221769,True,False,False,True
2024-07-05 15:39:00-04:00,126.92,127.02,126.92,126.98,375363,127.19,126.71,126.94999999999999,0.480000000000004,12.500000000006292,-36.57407407406879,-36.57407407406879,False,False,False,False
2024-07-05 15:40:00-04:00,126.98,127.08,126.97,127.04,260899,127.19,126.71,126.94999999999999,0.480000000000004,37.500000000007034,-13.425925925920177,-13.425925925920177,False,False,False,False
2024-07-05 15:41:00-04:00,127.04,127.06,126.92,126.95,284451,127.17,126.71,126.94,0.46000000000000796,4.347826086958671,5.112721417075107,5.112721417075107,False,False,False,False
2024-07-05 15:42:00-04:00,126.94,127.01,126.94,127.0,190039,127.16,126.71,126.935,0.45000000000000284,28.8888888888877,18.0649490069827,18.0649490069827,False,False,False,False
2024-07-05 15:43:00-04:00,127.0,127.01,126.93,126.96,296840,127.08,126.71,126.895,0.37000000000000455,35.135135135133474,21.495154574867254,21.495154574867254,False,False,False,False
2024-07-05 15:44:00-04:00,126.96,127.12,126.96,127.08,485045,127.12,126.71,126.91499999999999,0.4100000000000108,80.4878048780497,31.513377109878235,31.513377109878235,False,False,False,False
2024-07-05 15:45:00-04:00,127.09,127.11,126.98,126.98,295866,127.12,126.71,126.91499999999999,0.4100000000000108,31.707317073175716,40.02377067771218,40.02377067771218,False,True,True,False
2024-07-05 15:46:00-04:00,126.98,127.01,126.84,126.87,387584,127.12,126.74,126.93,0.38000000000000966,-31.578947368421446,41.38425117458153,41.38425117458153,False,True,True,False
2024-07-05 15:47:00-04:00,126.86,126.88,126.82,126.87,309631,127.12,126.78,126.95,0.3400000000000034,-47.05882352941029,20.112886427167428,20.112886427167428,False,False,False,False
2024-07-05 15:48:00-04:00,126.86,126.97,126.84,126.88,308543,127.12,126.78,126.95,0.3400000000000034,-41.176470588239226,-9.569835636435892,-9.569835636435892,False,False,False,False
2024-07-05 15:49:00-04:00,126.88,126.94,126.87,126.89,305239,127.12,126.78,126.95,0.3400000000000034,-35.29411764705981,-32.25267856393737,-32.25267856393737,False,False,False,False
2024-07-05 15:50:00-04:00,126.88,126.9,126.61,126.76,933617,127.12,126.61,126.86500000000001,0.5100000000000051,-41.17647058823644,-40.11007911936842,-40.11007911936842,True,False,False,True
2024-07-05 15:51:00-04:00,126.76,126.76,126.53,126.53,734850,127.12,126.53,126.825,0.5900000000000034,-100.0,-46.40522875817123,-46.40522875817123,True,False,False,True
2024-07-05 15:52:00-04:00,126.53,126.54,126.26,126.44,1277067,127.12,126.26,126.69,0.8599999999999994,-58.13953488372097,-54.8259613923099,-54.8259613923099,True,False,False,True
2024-07-05 15:53:00-04:00,126.46,126.46,126.19,126.25,703217,127.12,126.19,126.655,0.9300000000000068,-87.09677419354799,-69.00254475383585,-69.00254475383585,True,False,False,True
2024-07-05 15:54:00-04:00,126.24,126.45,126.21,126.31,823454,127.12,126.19,126.655,0.9300000000000068,-74.19354838709599,-73.77579689039904,-73.77579689039904,True,False,False,True
2024-07-05 15:55:00-04:00,126.29,126.33,126.17,126.27,899425,127.12,126.17,126.64500000000001,0.9500000000000028,-78.94736842105539,-78.32265083814814,-78.32265083814814,True,False,False,True
2024-07-05 15:56:00-04:00,126.27,126.29,126.12,126.27,852657,127.12,126.12,126.62,1.0,-70.0000000000017,-75.86760725269083,-75.86760725269083,True,False,False,True
2024-07-05 15:57:00-04:00,126.27,126.27,126.0,126.03,1236246,127.12,126.0,126.56,1.1200000000000045,-94.64285714285697,-78.55209259708518,-78.55209259708518,True,False,False,True
2024-07-05 15:58:00-04:00,126.02,126.05,125.88,125.98,1749160,127.11,125.88,126.495,1.230000000000004,-83.73983739837381,-79.45709299036663,-79.45709299036663,True,False,False,True
2024-07-05 15:59:00-04:00,125.98,125.98,125.79,125.81,2545274,127.01,125.79,126.4,1.2199999999999989,-96.72131147541049,-85.23076956908754,-85.23076956908754,True,False,False,True
2024-07-08 09:30:00-04:00,127.49,127.69,127.23,127.62,4447737,127.69,125.79,126.74000000000001,1.8999999999999915,92.63157894736835,-67.92403005380996,-67.92403005380996,True,False,False,True
2024-07-08 09:31:00-04:00,127.62,127.76,127.07,127.27,1780882,127.76,125.79,126.775,1.9699999999999989,50.25380710659804,-35.196611262722364,-35.196611262722364,False,False,False,False
2024-07-08 09:32:00-04:00,127.3,128.02,127.04,127.97,2023110,128.02,125.79,126.905,2.230000000000004,95.51569506726419,21.85950953037451,21.85950953037451,False,False,False,False
2024-07-08 09:33:00-04:00,127.95,128.49,127.89,128.4,2014081,128.49,125.79,127.14000000000001,2.700000000000003,93.33333333333256,58.18533235633126,58.18533235633126,False,True,True,False
2024-07-08 09:34:00-04:00,128.4,128.66,128.36,128.54,1830485,128.66,125.79,127.225,2.8699999999999903,91.63763066202105,84.22117507678259,84.22117507678259,False,True,True,False
2024-07-08 09:35:00-04:00,128.55,128.6,128.2,128.34,1430221,128.66,125.79,127.225,2.8699999999999903,77.70034843205664,86.91786744413588,86.91786744413588,False,True,True,False
2024-07-08 09:36:00-04:00,128.3,128.31,127.85,127.87,1239680,128.66,125.79,127.225,2.8699999999999903,44.94773519163849,84.16040953063823,84.16040953063823,False,True,True,False
2024-07-08 09:37:00-04:00,127.86,128.34,127.81,128.09,1356046,128.66,125.79,127.225,2.8699999999999903,60.27874564460014,73.32042844238019,73.32042844238019,False,True,True,False
2024-07-08 09:38:00-04:00,128.09,128.36,128.03,128.33,1025327,128.66,125.79,127.225,2.8699999999999903,77.00348432055902,64.38250096786767,64.38250096786767,False,True,True,False
2024-07-08 09:39:00-04:00,128.32,128.36,127.8,128.02,1150097,128.66,125.79,127.225,2.8699999999999903,55.400696864112795,61.982191250484995,61.982191250484995,False,True,True,False
2024-07-08 09:40:00-04:00,128.01,128.31,127.9,128.28,882087,128.66,125.79,127.225,2.8699999999999903,73.51916376306693,64.53735965931205,64.53735965931205,False,True,True,False
2024-07-08 09:41:00-04:00,128.29,128.49,128.18,128.34,1240984,128.66,125.79,127.225,2.8699999999999903,77.70034843205664,67.24738675958301,67.24738675958301,False,True,True,False
2024-07-08 09:42:00-04:00,128.36,128.89,128.32,128.81,2010371,128.89,125.79,127.34,3.09999999999998,94.83870967741989,73.17797509772429,73.17797509772429,False,True,True,False
2024-07-08 09:43:00-04:00,128.83,129.04,128.7,129.01,2091312,129.04,127.04,128.04,1.9999999999999858,97.00000000000057,80.24638767125077,80.24638767125077,False,True,True,False
2024-07-08 09:44:00-04:00,129.02,129.24,128.79,128.98,1760255,129.24,127.04,128.14000000000001,2.200000000000003,76.36363636363399,87.08884733589723,87.08884733589723,False,True,True,False
2024-07-08 09:45:00-04:00,128.97,129.48,128.93,129.38,1666212,129.48,127.04,128.26,2.4399999999999835,91.80327868852558,89.21203546696574,89.21203546696574,False,True,True,False
2024-07-08 09:46:00-04:00,129.36,129.53,129.23,129.47,1438671,129.53,127.8,128.665,1.730000000000004,93.06358381502947,88.28886221782263,88.28886221782263,False,True,True,False
2024-07-08 09:47:00-04:00,129.47,129.55,129.25,129.46,1302293,129.55,127.8,128.675,1.7500000000000142,89.71428571428459,88.99761801524319,88.99761801524319,False,True,True,False
2024-07-08 09:48:00-04:00,129.48,129.59,129.34,129.49,1186668,129.59,127.8,128.695,1.7900000000000063,88.82681564245956,89.71292580631138,89.71292580631138,False,True,True,False
2024-07-08 09:49:00-04:00,129.5,130.0,129.4,129.98,2226738,130.0,127.8,128.9,2.200000000000003,98.18181818181661,91.43430588090821,91.43430588090821,False,True,True,False
2024-07-08 09:50:00-04:00,130.0,130.33,129.95,130.16,3681805,130.33,127.8,129.065,2.5300000000000153,86.56126482213378,91.32194481741605,91.32194481741605,False,True,True,False
2024-07-08 09:51:00-04:00,130.14,130.54,130.12,130.53,1546340,130.54,127.8,129.17,2.739999999999995,99.27007299270191,92.70066379795811,92.70066379795811,False,True,True,False
2024-07-08 09:52:00-04:00,130.53,130.75,130.35,130.65,1764632,130.75,127.8,129.275,2.950000000000003,93.22033898305075,92.95941460454985,92.95941460454985,False,True,True,False
2024-07-08 09:53:00-04:00,130.65,130.68,130.09,130.17,1842635,130.75,127.9,129.325,2.8499999999999943,59.298245614035125,90.53927670936962,90.53927670936962,False,True,True,False
2024-07-08 09:54:00-04:00,130.16,130.23,129.85,130.1,1703465,130.75,128.18,129.465,2.569999999999993,49.41634241245079,81.419473488579,81.419473488579,False,True,True,False
2024-07-08 09:55:00-04:00,130.12,130.45,130.07,130.21,1327786,130.75,128.32,129.535,2.430000000000007,55.55555555555634,68.66596979792963,68.66596979792963,False,True,True,False
2024-07-08 09:56:00-04:00,130.21,130.53,130.11,130.51,1238488,130.75,128.7,129.725,2.0500000000000114,76.58536585365778,60.862481601471536,60.862481601471536,False,True,True,False
2024-07-08 09:57:00-04:00,130.5,130.77,130.5,130.58,1372566,130.77,128.79,129.78,1.9800000000000182,80.80808080808121,62.08626773566696,62.08626773566696,False,True,True,False
2024-07-08 09:58:00-04:00,130.58,130.59,130.08,130.24,1201832,130.77,128.93,129.85000000000002,1.8400000000000034,42.39130434782453,66.03233522761376,66.03233522761376,False,True,True,False
2024-07-08 09:59:00-04:00,130.24,130.56,130.22,130.52,1125240,130.77,129.23,130.0,1.5400000000000205,67.53246753246796,67.05173399058141,67.05173399058141,False,True,True,False
2024-07-08 10:00:00-04:00,130.51,130.59,129.71,129.73,1977585,130.77,129.25,130.01,1.5200000000000102,-36.8421052631578,51.51091892389689,51.51091892389689,False,True,True,False
2024-07-08 10:01:00-04:00,129.73,129.99,129.51,129.98,1527301,130.77,129.34,130.055,1.4300000000000068,-10.489510489512824,31.55715234281175,31.55715234281175,False,False,False,False
2024-07-08 10:02:00-04:00,129.99,130.0,129.65,129.86,935244,130.77,129.4,130.085,1.3700000000000045,-32.84671532846622,1.456020812866137,1.456020812866137,False,False,False,False
2024-07-08 10:03:00-04:00,129.83,130.0,129.81,129.98,801991,130.77,129.51,130.14,1.2600000000000193,-25.396825396824468,-14.301170057349218,-14.301170057349218,False,False,False,False
2024-07-08 10:04:00-04:00,129.97,130.0,129.81,129.97,935653,130.77,129.51,130.14,1.2600000000000193,-26.984126984124586,-26.015450000595063,-26.015450000595063,False,False,False,False
2024-07-08 10:05:00-04:00,129.96,130.0,129.63,129.8,990312,130.77,129.51,130.14,1.2600000000000193,-53.96825396824917,-28.92332503037966,-28.92332503037966,False,False,False,False
2024-07-08 10:06:00-04:00,129.8,129.99,129.62,129.98,930718,130.77,129.51,130.14,1.2600000000000193,-25.396825396824468,-33.10289782309019,-33.10289782309019,False,False,False,False
2024-07-08 10:07:00-04:00,129.97,130.46,129.92,130.27,1281460,130.77,129.51,130.14,1.2600000000000193,20.634920634924107,-30.158730158727327,-30.158730158727327,False,False,False,False
2024-07-08 10:08:00-04:00,130.29,130.49,130.15,130.47,869312,130.77,129.51,130.14,1.2600000000000193,52.38095238095356,-13.05114638447717,-13.05114638447717,False,False,False,False
2024-07-08 10:09:00-04:00,130.47,130.47,130.15,130.17,692633,130.77,129.51,130.14,1.2600000000000193,4.761904761904869,7.4074074074095835,7.4074074074095835,False,False,False,False
2024-07-08 10:10:00-04:00,130.18,130.35,129.84,129.89,1025318,130.77,129.51,130.14,1.2600000000000193,-39.68253968253907,15.873015873017238,15.873015873017238,False,False,False,False
2024-07-08 10:11:00-04:00,129.87,130.04,129.6,129.63,885500,130.59,129.51,130.05,1.0800000000000125,-77.77777777777982,-1.9400352733680084,-1.9400352733680084,False,False,False,False
2024-07-08 10:12:00-04:00,129.65,129.99,129.6,129.91,755106,130.59,129.51,130.05,1.0800000000000125,-25.92592592592836,-26.513815402704655,-26.513815402704655,False,False,False,False
2024-07-08 10:13:00-04:00,129.92,129.93,129.13,129.36,1410015,130.59,129.13,129.86,1.460000000000008,-68.49315068493114,-47.5868344970334,-47.5868344970334,True,False,False,True
2024-07-08 10:14:00-04:00,129.36,129.43,129.12,129.28,949418,130.49,129.12,129.805,1.3700000000000045,-76.64233576642393,-54.07161223912999,-54.07161223912999,True,False,False,True
2024-07-08 10:15:00-04:00,129.27,129.32,128.77,128.86,1561212,130.49,128.77,129.63,1.7199999999999989,-89.53488372092818,-64.214292993134,-64.214292993134,True,False,False,True
2024-07-08 10:16:00-04:00,128.88,129.3,128.75,129.29,1447260,130.49,128.75,129.62,1.740000000000009,-37.93103448275986,-67.76000405774207,-67.76000405774207,True,False,False,True
2024-07-08 10:17:00-04:00,129.28,129.45,129.27,129.35,895936,130.49,128.75,129.62,1.740000000000009,-31.0344827586217,-66.364336122745,-66.364336122745,True,False,False,True
2024-07-08 10:18:00-04:00,129.35,129.36,129.07,129.13,715480,130.49,128.75,129.62,1.740000000000009,-56.32183908046052,-54.21066791714042,-54.21066791714042,True,False,False,True
2024-07-08 10:19:00-04:00,129.11,129.14,128.77,128.84,984495,130.49,128.75,129.62,1.740000000000009,-89.65517241379276,-51.199916837447425,-51.199916837447425,True,False,False,True
2024-07-08 10:20:00-04:00,128.81,128.85,128.05,128.32,2200261,130.49,128.05,129.27,2.4399999999999977,-77.86885245901787,-58.46052383644312,-58.46052383644312,True,False,False,True
