timestamp,open,high,low,close,volume,max_high,min_low,midpoint,diff,smi_raw,smi,smi_signal,Buy_Signal,Sell_Signal,Short_Sell_Signal,Cover_Signal
2023-08-09 00:00:00-04:00,250.87,251.1,241.9,242.19,101526974,272.9,241.9,257.4,30.99999999999997,-98.12903225806447,,,False,False,False,False
2023-08-10 00:00:00-04:00,245.4,251.8,243.0,245.34,109498608,272.9,241.9,257.4,30.99999999999997,-77.80645161290313,-76.63029522367096,-76.63029522367096,True,False,False,True
2023-08-11 00:00:00-04:00,241.77,243.79,238.02,242.65,99038642,272.9,238.02,255.45999999999998,34.87999999999997,-73.45183486238524,-79.99775831416537,-79.99775831416537,True,False,False,True
2023-08-14 00:00:00-04:00,235.7,240.66,233.75,239.76,98565731,269.13,233.75,251.44,35.379999999999995,-66.0260033917468,-78.47149512307993,-78.47149512307993,True,False,False,True
2023-08-15 00:00:00-04:00,238.73,240.5,232.61,232.96,88185999,269.13,232.61,250.87,36.51999999999998,-98.0832420591457,-78.24807654596286,-78.24807654596286,True,False,False,True
2023-08-16 00:00:00-04:00,228.02,233.97,225.38,225.6,112426570,269.08,225.38,247.23,43.69999999999999,-98.99313501144165,-79.77197229362746,-79.77197229362746,True,False,False,True
2023-08-17 00:00:00-04:00,226.06,226.74,218.83,219.22,120704917,269.08,218.83,243.95499999999998,50.24999999999997,-98.44776119402985,-88.46528878224768,-88.46528878224768,True,False,False,True
2023-08-18 00:00:00-04:00,214.12,217.58,212.36,215.49,136244960,266.47,212.36,239.41500000000002,54.110000000000014,-88.43097394197008,-93.833154319377,-93.833154319377,True,False,False,True
2023-08-21 00:00:00-04:00,221.55,232.13,220.58,231.28,135675321,264.77,212.36,238.565,52.40999999999997,-27.800038160656364,-88.45275352319057,-88.45275352319057,True,False,False,True
2023-08-22 00:00:00-04:00,240.25,240.82,229.55,233.19,130586984,264.77,212.36,238.565,52.40999999999997,-20.511352795268092,-70.81033426022138,-70.81033426022138,True,False,False,True
2023-08-23 00:00:00-04:00,229.34,238.98,229.29,236.86,101077635,264.77,212.36,238.565,52.40999999999997,-6.506391909940794,-45.13765789560179,-45.13765789560179,True,False,False,True
2023-08-24 00:00:00-04:00,238.66,238.92,228.18,230.04,99777432,253.65,212.36,233.005,41.28999999999999,-14.36183095180433,-25.882191491197002,-25.882191491197002,False,False,False,False
2023-08-25 00:00:00-04:00,231.31,239.0,230.35,238.59,106612231,251.8,212.36,232.08,39.44,33.01217038539549,-9.339267888803123,-9.339267888803123,False,False,False,False
2023-08-28 00:00:00-04:00,242.58,244.38,235.35,238.82,107673727,251.8,212.36,232.08,39.44,34.17849898580112,2.621467809558825,2.621467809558825,False,False,False,False
2023-08-29 00:00:00-04:00,238.58,257.48,237.77,257.18,134012603,257.48,212.36,234.92000000000002,45.120000000000005,98.6702127659574,25.648185342244073,25.648185342244073,False,False,False,False
2023-08-30 00:00:00-04:00,254.2,260.51,250.59,256.9,121978637,260.51,212.36,236.435,48.14999999999998,85.00519210799578,48.504847157366726,48.504847157366726,False,True,True,False
2023-08-31 00:00:00-04:00,255.98,261.18,255.05,258.08,108861698,261.18,212.36,236.77,48.81999999999999,87.30028676771805,72.74338640428661,72.74338640428661,False,True,True,False
2023-09-01 00:00:00-04:00,257.26,259.08,242.01,245.01,132481248,261.18,212.36,236.77,48.81999999999999,33.756657107742654,77.21019238720909,77.21019238720909,False,True,True,False
2023-09-05 00:00:00-04:00,245.0,258.0,244.86,256.49,129455425,261.18,212.36,236.77,48.81999999999999,80.78656288406391,75.43125937607248,75.43125937607248,False,True,True,False
2023-09-06 00:00:00-04:00,255.14,255.39,245.06,251.92,116952759,261.18,212.36,236.77,48.81999999999999,62.06472757066768,64.94595447838392,64.94595447838392,False,True,True,False
2023-09-07 00:00:00-04:00,245.07,252.81,243.26,251.49,115312886,261.18,212.36,236.77,48.81999999999999,60.30315444489963,64.62287769129223,64.62287769129223,False,True,True,False
2023-09-08 00:00:00-04:00,251.22,256.52,246.67,248.5,118558435,261.18,220.58,240.88,40.599999999999994,37.53694581280791,59.96302447672007,59.96302447672007,False,True,True,False
2023-09-11 00:00:00-04:00,264.27,274.85,260.61,273.58,174667852,274.85,228.18,251.51500000000001,46.670000000000016,94.5575316048852,61.7174338433999,61.7174338433999,False,True,True,False
2023-09-12 00:00:00-04:00,270.76,278.39,266.6,267.48,135991116,278.39,228.18,253.285,50.20999999999998,56.54252141007778,60.104384279859865,60.104384279859865,False,True,True,False
2023-09-13 00:00:00-04:00,270.07,274.98,268.1,271.3,111673737,278.39,228.18,253.285,50.20999999999998,71.7586138219479,67.09925528080826,67.09925528080826,False,True,True,False
2023-09-14 00:00:00-04:00,271.32,276.71,270.42,276.04,107709842,278.39,230.35,254.37,48.03999999999999,90.21648626144886,70.00147635090626,70.00147635090626,False,True,True,False
2023-09-15 00:00:00-04:00,277.55,278.98,271.0,274.39,133692313,278.98,235.35,257.165,43.630000000000024,78.95943158377243,75.81231333306162,75.81231333306162,False,True,True,False
2023-09-18 00:00:00-04:00,271.16,271.44,263.76,265.28,101540959,278.98,237.77,258.375,41.21000000000001,33.511283669012236,73.57103940831969,73.57103940831969,False,True,True,False
2023-09-19 00:00:00-04:00,264.35,267.85,261.2,266.5,103677113,278.98,242.01,260.495,36.97000000000003,32.48579929672702,65.3975830812127,65.3975830812127,False,True,True,False
2023-09-20 00:00:00-04:00,267.04,273.93,262.46,262.59,122491643,278.98,242.01,260.495,36.97000000000003,11.333513659723932,47.21936807657871,47.21936807657871,False,True,True,False
2023-09-21 00:00:00-04:00,257.85,260.86,254.21,255.7,119803341,278.98,242.01,260.495,36.97000000000003,-25.93995131187456,26.6851636466168,26.6851636466168,False,False,False,False
2023-09-22 00:00:00-04:00,257.4,257.79,244.48,244.88,127524083,278.98,243.26,261.12,35.72000000000003,-90.92945128779394,-1.1473256299894483,-1.1473256299894483,False,False,False,False
2023-09-25 00:00:00-04:00,243.38,247.1,238.31,246.99,104583747,278.98,238.31,258.645,40.670000000000016,-57.3149741824439,-29.093433786386736,-29.093433786386736,False,False,False,False
2023-09-26 00:00:00-04:00,242.98,249.55,241.66,244.12,101934431,278.98,238.31,258.645,40.670000000000016,-71.42857142857129,-55.488140291207344,-55.488140291207344,True,False,False,True
2023-09-27 00:00:00-04:00,244.26,245.33,234.58,240.5,136585184,278.98,234.58,256.78000000000003,44.400000000000006,-73.33333333333346,-66.21491695836336,-66.21491695836336,True,False,False,True
2023-09-28 00:00:00-04:00,240.02,247.55,238.65,246.38,117043180,278.98,234.58,256.78000000000003,44.400000000000006,-46.846846846846994,-68.15095860576773,-68.15095860576773,True,False,False,True
2023-09-29 00:00:00-04:00,250.0,254.77,246.35,250.22,128472729,278.98,234.58,256.78000000000003,44.400000000000006,-29.549549549549685,-60.379484475870065,-60.379484475870065,True,False,False,True
2023-10-02 00:00:00-04:00,244.81,254.28,242.62,251.6,123810402,278.98,234.58,256.78000000000003,44.400000000000006,-23.33333333333349,-49.007579007579125,-49.007579007579125,True,False,False,True
2023-10-03 00:00:00-04:00,248.61,250.02,244.45,246.53,101985305,278.98,234.58,256.78000000000003,44.400000000000006,-46.171171171171295,-38.72372372372387,-38.72372372372387,False,False,False,False
2023-10-04 00:00:00-04:00,248.14,261.86,247.6,261.16,129721567,278.98,234.58,256.78000000000003,44.400000000000006,19.729729729729705,-27.61761761761775,-27.61761761761775,False,False,False,False
2023-10-05 00:00:00-04:00,260.0,263.6,256.25,260.05,119159214,273.93,234.58,254.255,39.349999999999994,29.453621346886997,-16.20184988037602,-16.20184988037602,False,False,False,False
2023-10-06 00:00:00-04:00,253.98,261.65,250.65,260.53,118108312,273.93,234.58,254.255,39.349999999999994,31.893265565438263,3.8126690858583614,3.8126690858583614,False,False,False,False
2023-10-09 00:00:00-04:00,255.31,261.36,252.05,259.67,101377947,273.93,234.58,254.255,39.349999999999994,27.52223634053378,19.217546644484376,19.217546644484376,False,False,False,False
2023-10-10 00:00:00-04:00,257.75,268.94,257.65,263.62,122656030,268.94,234.58,251.76,34.359999999999985,69.03376018626321,33.155000220794356,33.155000220794356,False,False,False,False
2023-10-11 00:00:00-04:00,266.2,268.6,260.9,262.99,103706266,268.94,234.58,251.76,34.359999999999985,65.3667054714786,42.13789859370775,42.13789859370775,False,True,True,False
2023-10-12 00:00:00-04:00,262.92,265.41,256.63,258.87,111508114,268.94,234.58,251.76,34.359999999999985,41.38533178114096,51.79530683659929,51.79530683659929,False,True,True,False
2023-10-13 00:00:00-04:00,258.9,259.6,250.22,251.12,102137686,268.94,234.58,251.76,34.359999999999985,-3.7252619324795497,48.97058608414426,48.97058608414426,False,True,True,False
2023-10-16 00:00:00-04:00,250.05,255.4,248.48,253.92,88916276,268.94,234.58,251.76,34.359999999999985,12.57275902211873,36.56060018108921,36.56060018108921,False,False,False,False
2023-10-17 00:00:00-04:00,250.1,257.18,247.08,254.85,93535509,268.94,238.65,253.79500000000002,30.289999999999992,6.965995378012405,18.78589962873018,18.78589962873018,False,False,False,False
2023-10-18 00:00:00-04:00,252.7,254.63,242.08,242.68,125116646,268.94,242.08,255.51,26.859999999999985,-95.53239017125831,-1.1052571591883904,-1.1052571591883904,False,False,False,False
2023-10-19 00:00:00-04:00,225.95,230.61,216.78,220.11,170588573,268.94,216.78,242.86,52.16,-87.23159509202455,-26.219792576527343,-26.219792576527343,False,False,False,False
2023-10-20 00:00:00-04:00,217.01,218.86,210.42,211.99,137930095,268.94,210.42,239.68,58.52000000000001,-94.63431305536567,-58.7988804416718,-58.7988804416718,True,False,False,True
2023-10-23 00:00:00-04:00,210.0,216.98,202.51,212.08,150453468,268.94,202.51,235.725,66.43,-71.18771639319579,-78.47221252716723,-78.47221252716723,True,False,False,True
2023-10-24 00:00:00-04:00,216.5,222.05,214.11,216.52,118096713,268.94,202.51,235.725,66.43,-57.820261929850915,-83.7882460264052,-83.7882460264052,True,False,False,True
2023-10-25 00:00:00-04:00,215.88,220.1,212.2,212.42,107049087,268.94,202.51,235.725,66.43,-70.16408249284963,-75.09644185943274,-75.09644185943274,True,False,False,True
2023-10-26 00:00:00-04:00,211.32,214.8,204.88,205.76,115095735,268.94,202.51,235.725,66.43,-90.21526418786692,-71.22377342276401,-71.22377342276401,True,False,False,True
2023-10-27 00:00:00-04:00,210.6,212.41,205.77,207.3,94717973,268.94,202.51,235.725,66.43,-85.57880475688688,-73.70331342934081,-73.70331342934081,True,False,False,True
2023-10-30 00:00:00-04:00,209.28,211.35,191.25,197.36,136460923,268.6,191.25,229.925,77.35000000000002,-84.20168067226888,-80.46150107391041,-80.46150107391041,True,False,False,True
2023-10-31 00:00:00-04:00,196.12,202.8,194.07,200.84,118053273,265.41,191.25,228.33,74.16000000000003,-74.13700107874865,-83.3190430625034,-83.3190430625034,True,False,False,True
2023-11-01 00:00:00-04:00,204.04,205.99,197.85,205.66,121661656,259.6,191.25,225.425,68.35000000000002,-57.83467446964158,-80.00962137173182,-80.00962137173182,True,False,False,True
2023-11-02 00:00:00-04:00,212.97,219.2,211.45,218.51,125959421,257.18,191.25,224.215,65.93,-17.30623388442291,-67.70763912904185,-67.70763912904185,True,False,False,True
2023-11-03 00:00:00-04:00,221.15,226.37,218.4,219.96,119526048,257.18,191.25,224.215,65.93,-12.907629303807052,-50.38886703459375,-50.38886703459375,True,False,False,True
2023-11-06 00:00:00-05:00,223.98,226.32,215.0,219.27,116835820,254.63,191.25,222.94,63.379999999999995,-11.580940359734894,-31.013472293183284,-31.013472293183284,False,False,False,False
2023-11-07 00:00:00-05:00,219.98,223.12,215.72,222.18,116897380,230.61,191.25,210.93,39.360000000000014,57.16463414634144,-10.796364080337435,-10.796364080337435,False,False,False,False
2023-11-08 00:00:00-05:00,223.15,224.15,217.64,222.11,106384841,226.37,191.25,208.81,35.120000000000005,75.74031890660598,12.467252625338569,12.467252625338569,False,False,False,False
2023-11-09 00:00:00-05:00,219.75,220.8,206.68,209.98,142065154,226.37,191.25,208.81,35.120000000000005,6.662870159453231,32.618655598712515,32.618655598712515,False,False,False,False
2023-11-10 00:00:00-05:00,210.03,215.38,205.69,214.65,131295153,226.37,191.25,208.81,35.120000000000005,33.257403189066075,41.83915868452649,41.83915868452649,False,True,True,False
2023-11-13 00:00:00-05:00,215.6,225.4,211.61,223.71,140428469,226.37,191.25,208.81,35.120000000000005,84.85193621867883,42.22229167052489,42.22229167052489,False,True,True,False
2023-11-14 00:00:00-05:00,235.03,238.14,230.72,237.41,149762546,238.14,191.25,214.695,46.889999999999986,96.88632970782687,50.60316343754389,50.60316343754389,False,True,True,False
2023-11-15 00:00:00-05:00,239.29,246.7,236.45,242.84,150353975,246.7,191.25,218.975,55.44999999999999,86.07754733994595,67.50929910546905,67.50929910546905,False,True,True,False
2023-11-16 00:00:00-05:00,239.49,240.88,230.96,233.59,136774269,246.7,191.25,218.975,55.44999999999999,52.714156898106445,79.83216848087807,79.83216848087807,False,True,True,False
2023-11-17 00:00:00-05:00,232.0,237.39,226.54,234.3,142766234,246.7,194.07,220.385,52.629999999999995,52.878586357590805,77.24045975644157,77.24045975644157,False,True,True,False
2023-11-20 00:00:00-05:00,234.04,237.1,231.02,235.6,116562402,246.7,197.85,222.27499999999998,48.849999999999994,54.554759467758515,65.27731414055313,65.27731414055313,False,True,True,False
2023-11-21 00:00:00-05:00,235.04,243.62,233.34,241.2,122248300,246.7,205.69,226.195,41.00999999999999,73.17727383564984,59.15871255334423,59.15871255334423,False,True,True,False
2023-11-22 00:00:00-05:00,242.04,244.01,231.4,234.21,118117078,246.7,205.69,226.195,41.00999999999999,39.08802731041218,56.39757588869727,56.39757588869727,False,True,True,False
2023-11-24 00:00:00-05:00,233.75,238.75,232.33,235.45,65125203,246.7,205.69,226.195,41.00999999999999,45.13533284564739,56.09236825183657,56.09236825183657,False,True,True,False
2023-11-27 00:00:00-05:00,236.89,238.33,232.1,236.08,112031163,246.7,205.69,226.195,41.00999999999999,48.207754206291256,50.73908988532008,50.73908988532008,False,True,True,False
2023-11-28 00:00:00-05:00,236.68,247.0,234.01,246.72,148549913,247.0,205.69,226.345,41.31,98.64439603001694,53.53547015955731,53.53547015955731,False,True,True,False
2023-11-29 00:00:00-05:00,249.21,252.75,242.76,244.14,135380335,252.75,205.69,229.22,47.06,63.40841478963021,59.408795830027195,59.408795830027195,False,True,True,False
2023-11-30 00:00:00-05:00,245.14,245.22,236.91,240.08,132353076,252.75,205.69,229.22,47.06,46.15384615384621,67.82830056459858,67.82830056459858,False,True,True,False
2023-12-01 00:00:00-05:00,233.14,240.19,231.9,238.83,121303661,252.75,211.61,232.18,41.139999999999986,32.32863393291205,62.262012986202244,62.262012986202244,False,True,True,False
2023-12-04 00:00:00-05:00,235.75,239.37,233.29,235.58,104088317,252.75,226.54,239.64499999999998,26.210000000000008,-31.01869515452093,44.1734818646799,44.1734818646799,False,True,True,False
2023-12-05 00:00:00-05:00,233.87,246.66,233.7,238.72,137964815,252.75,226.54,239.64499999999998,26.210000000000008,-7.058374666157823,20.40069376898434,20.40069376898434,False,False,False,False
2023-12-06 00:00:00-05:00,242.92,246.57,239.17,239.37,126436179,252.75,226.54,239.64499999999998,26.210000000000008,-2.098435711560299,0.17109372358128105,0.17109372358128105,False,False,False,False
2023-12-07 00:00:00-05:00,241.55,244.08,236.98,242.64,107142262,252.75,226.54,239.64499999999998,26.210000000000008,22.853872567722274,-3.580764358889072,-3.580764358889072,False,False,False,False
2023-12-08 00:00:00-05:00,240.27,245.27,239.27,243.84,103123229,252.75,231.02,241.885,21.72999999999999,17.99355729406363,1.363394534221186,1.363394534221186,False,False,False,False
2023-12-11 00:00:00-05:00,242.74,243.44,237.45,239.74,97911388,252.75,231.4,242.075,21.349999999999994,-21.87353629976562,7.935549989138891,7.935549989138891,False,False,False,False
2023-12-12 00:00:00-05:00,238.55,238.99,233.87,237.01,95326563,252.75,231.4,242.075,21.349999999999994,-47.447306791569076,0.7106224349971993,0.7106224349971993,False,False,False,False
2023-12-13 00:00:00-05:00,234.19,240.3,228.2,239.29,146266957,252.75,228.2,240.475,24.55000000000001,-9.653767820773945,-12.369778127484386,-12.369778127484386,False,False,False,False
2023-12-14 00:00:00-05:00,241.22,253.88,240.79,251.05,160645939,253.88,228.2,241.04,25.680000000000007,77.95950155763252,-12.160385529343364,-12.160385529343364,False,False,False,False
2023-12-15 00:00:00-05:00,251.21,254.13,248.3,253.5,135857762,254.13,228.2,241.165,25.930000000000007,95.14076359429237,11.703368151592416,11.703368151592416,False,False,False,False
2023-12-18 00:00:00-05:00,253.78,258.74,251.36,252.08,116388940,258.74,228.2,243.47,30.54000000000002,56.38506876227903,45.97669535451603,45.97669535451603,False,True,True,False
2023-12-19 00:00:00-05:00,253.48,258.34,253.01,257.22,106690869,258.74,228.2,243.47,30.54000000000002,90.04584151931905,70.50038945791614,70.50038945791614,False,True,True,False
2023-12-20 00:00:00-05:00,256.41,259.84,247.0,247.14,125096987,259.84,228.2,244.01999999999998,31.639999999999986,19.721871049304713,70.80108768011078,70.80108768011078,False,True,True,False
2023-12-21 00:00:00-05:00,251.9,254.8,248.55,254.5,109594227,259.84,228.2,244.01999999999998,31.639999999999986,66.24525916561329,64.85971410455892,64.85971410455892,False,True,True,False
2023-12-22 00:00:00-05:00,256.76,258.22,251.37,252.54,93368169,259.84,228.2,244.01999999999998,31.639999999999986,53.85587863463979,53.55430687941084,53.55430687941084,False,True,True,False
2023-12-26 00:00:00-05:00,254.49,257.97,252.91,256.61,86892382,259.84,228.2,244.01999999999998,31.639999999999986,79.58280657395726,57.27999166200056,57.27999166200056,False,True,True,False
2023-12-27 00:00:00-05:00,258.35,263.34,257.52,261.44,106481409,263.34,228.2,245.76999999999998,35.139999999999986,89.18611269208891,62.459083458272666,62.459083458272666,False,True,True,False
2023-12-28 00:00:00-05:00,263.66,265.13,252.71,253.18,113619943,265.13,228.2,246.665,36.93000000000001,35.28296777687524,69.59562547975752,69.59562547975752,False,True,True,False
2023-12-29 00:00:00-05:00,255.1,255.19,247.43,248.48,100891578,265.13,228.2,246.665,36.93000000000001,9.829406986190076,62.33057471097349,62.33057471097349,False,True,True,False
2024-01-02 00:00:00-05:00,250.08,251.25,244.41,248.42,104654163,265.13,228.2,246.665,36.93000000000001,9.504467912266424,43.663024130378574,43.663024130378574,False,True,True,False
2024-01-03 00:00:00-05:00,244.98,245.68,236.32,238.45,121082599,265.13,228.2,246.665,36.93000000000001,-44.489574871378295,18.195514461951554,18.195514461951554,False,False,False,False
2024-01-04 00:00:00-05:00,239.25,242.7,237.73,237.93,102618283,265.13,236.32,250.725,28.810000000000002,-88.82332523429356,-10.483032165666186,-10.483032165666186,False,False,False,False
2024-01-05 00:00:00-05:00,236.86,240.12,234.9,237.49,92488939,265.13,234.9,250.015,30.22999999999999,-82.86470393648682,-40.57130402316512,-40.57130402316512,True,False,False,True
2024-01-08 00:00:00-05:00,236.14,241.25,235.3,240.45,85163330,265.13,234.9,250.015,30.22999999999999,-63.28150843532915,-63.883952649074864,-63.883952649074864,True,False,False,True
2024-01-09 00:00:00-05:00,238.11,238.96,232.04,234.96,96701528,265.13,232.04,248.58499999999998,33.09,-82.35116349350238,-75.51605750150964,-75.51605750150964,True,False,False,True
2024-01-10 00:00:00-05:00,235.1,235.5,231.29,233.94,91612402,265.13,231.29,248.20999999999998,33.84,-84.33806146572093,-77.04862742955339,-77.04862742955339,True,False,False,True
2024-01-11 00:00:00-05:00,230.57,230.93,225.37,227.22,105871212,265.13,225.37,245.25,39.75999999999999,-90.69416498993967,-79.53905546767045,-79.53905546767045,True,False,False,True
2024-01-12 00:00:00-05:00,220.08,225.34,217.15,218.89,122915812,265.13,217.15,241.14,47.97999999999999,-92.74697790746146,-83.90370307853753,-83.90370307853753,True,False,False,True
2024-01-16 00:00:00-05:00,215.1,223.49,212.18,219.91,114835186,265.13,212.18,238.655,52.94999999999999,-70.80264400377717,-86.60070902371818,-86.60070902371818,True,False,False,True
2024-01-17 00:00:00-05:00,214.86,215.67,212.01,215.55,103130830,265.13,212.01,238.57,53.120000000000005,-86.67168674698787,-85.80492221361412,-85.80492221361412,True,False,False,True
2024-01-18 00:00:00-05:00,216.88,217.45,208.74,211.88,108560656,265.13,208.74,236.935,56.389999999999986,-88.8632736300763,-83.42252221558293,-83.42252221558293,True,False,False,True
2024-01-19 00:00:00-05:00,209.99,213.19,207.56,212.19,102120143,255.19,207.56,231.375,47.629999999999995,-80.55847155154316,-83.62803832974171,-83.62803832974171,True,False,False,True
2024-01-22 00:00:00-05:00,212.26,217.8,206.27,208.8,117952527,251.25,206.27,228.76,44.97999999999999,-88.75055580257886,-84.51148192151635,-84.51148192151635,True,False,False,True
2024-01-23 00:00:00-05:00,211.3,215.65,207.75,209.14,106537446,245.68,206.27,225.97500000000002,39.41,-85.43516873889895,-85.44554766731409,-85.44554766731409,True,False,False,True
2024-01-24 00:00:00-05:00,211.88,212.73,206.77,207.83,123285962,242.7,206.27,224.485,36.42999999999998,-91.43562997529516,-86.50420573266582,-86.50420573266582,True,False,False,True
2024-01-25 00:00:00-05:00,189.7,193.0,180.06,182.63,197923887,241.25,180.06,210.655,61.19,-91.5999346298415,-87.64847599486997,-87.64847599486997,True,False,False,True
2024-01-26 00:00:00-05:00,185.5,186.78,182.1,183.25,107387389,241.25,180.06,210.655,61.19,-89.57345971563981,-89.63345690906503,-89.63345690906503,True,False,False,True
2024-01-29 00:00:00-05:00,185.63,191.48,183.67,190.93,124961148,238.96,180.06,209.51,58.900000000000006,-63.08998302207125,-87.26034833692943,-87.26034833692943,True,False,False,True
2024-01-30 00:00:00-05:00,195.33,196.36,190.61,191.59,109965827,235.5,180.06,207.78,55.44,-58.4054834054834,-80.8823697590582,-80.8823697590582,True,False,False,True
2024-01-31 00:00:00-05:00,187.0,193.97,185.85,187.29,103221430,230.93,180.06,205.495,50.870000000000005,-71.5746019264793,-72.04470798497569,-72.04470798497569,True,False,False,True
2024-02-01 00:00:00-05:00,188.5,189.88,184.28,188.86,91843275,225.34,180.06,202.7,45.28,-61.13074204946985,-66.13886909762903,-66.13886909762903,True,False,False,True
2024-02-02 00:00:00-05:00,185.04,188.69,182.0,187.91,110612672,223.49,180.06,201.775,43.43000000000001,-63.849873359429,-64.52623478564944,-64.52623478564944,True,False,False,True
2024-02-05 00:00:00-05:00,184.26,184.68,175.01,181.06,133945447,217.8,175.01,196.405,42.79000000000002,-71.72236503856038,-64.92989168491891,-64.92989168491891,True,False,False,True
2024-02-06 00:00:00-05:00,177.21,186.49,177.11,185.1,122575954,217.8,175.01,196.405,42.79000000000002,-52.839448469268525,-64.62998718334394,-64.62998718334394,True,False,False,True
2024-02-07 00:00:00-05:00,188.18,189.79,182.68,187.58,111535217,217.8,175.01,196.405,42.79000000000002,-41.24795512970313,-61.213826216916594,-61.213826216916594,True,False,False,True
2024-02-08 00:00:00-05:00,189.0,191.62,185.58,189.56,83034043,217.8,175.01,196.405,42.79000000000002,-31.993456415050225,-53.36692394653466,-53.36692394653466,True,False,False,True
2024-02-09 00:00:00-05:00,190.18,194.12,189.48,193.57,84476347,215.65,175.01,195.32999999999998,40.640000000000015,-8.661417322834598,-41.53260639101579,-41.53260639101579,True,False,False,True
2024-02-12 00:00:00-05:00,192.11,194.73,187.28,188.13,95431097,212.73,175.01,193.87,37.72,-30.434782608695706,-31.00814946979895,-31.00814946979895,False,False,False,False
2024-02-13 00:00:00-05:00,183.99,187.26,182.11,184.02,86759478,196.36,175.01,185.685,21.350000000000023,-15.59718969555026,-23.076208315694362,-23.076208315694362,False,False,False,False
2024-02-14 00:00:00-05:00,185.3,188.89,183.35,188.71,81202987,196.36,175.01,185.685,21.350000000000023,28.337236533957867,-15.941975749327712,-15.941975749327712,False,False,False,False
2024-02-15 00:00:00-05:00,189.16,200.88,188.86,200.45,120815962,200.88,175.01,187.945,25.870000000000005,96.67568612292226,4.114178618217887,4.114178618217887,False,False,False,False
2024-02-16 00:00:00-05:00,202.06,203.17,197.4,199.95,111346705,203.17,175.01,189.08999999999997,28.159999999999997,77.13068181818193,32.65162240734484,32.65162240734484,False,False,False,False
2024-02-20 00:00:00-05:00,196.13,198.6,189.13,193.76,104537762,203.17,175.01,189.08999999999997,28.159999999999997,33.167613636363754,57.61481322376218,57.61481322376218,False,True,True,False
2024-02-21 00:00:00-05:00,193.36,199.44,191.95,194.77,103844008,203.17,175.01,189.08999999999997,28.159999999999997,40.34090909090934,62.19519895533164,62.19519895533164,False,True,True,False
2024-02-22 00:00:00-05:00,194.0,198.32,191.36,197.41,92739461,203.17,175.01,189.08999999999997,28.159999999999997,59.09090909090925,54.46806866012279,54.46806866012279,False,True,True,False
2024-02-23 00:00:00-05:00,195.31,197.57,191.5,191.97,78841917,203.17,175.01,189.08999999999997,28.159999999999997,20.454545454545627,44.79166666666682,44.79166666666682,False,True,True,False
2024-02-26 00:00:00-05:00,192.29,201.78,192.0,199.4,111628616,203.17,177.11,190.14,26.059999999999974,71.066768994628,44.78866877718102,44.78866877718102,False,True,True,False
2024-02-27 00:00:00-05:00,204.04,205.6,198.26,199.73,108606912,205.6,182.11,193.85500000000002,23.48999999999998,50.02128565346936,45.7823541421211,45.7823541421211,False,True,True,False
2024-02-28 00:00:00-05:00,200.42,205.3,198.44,202.04,99806173,205.6,182.11,193.85500000000002,23.48999999999998,69.68922945934423,53.659123083351915,53.659123083351915,False,True,True,False
2024-02-29 00:00:00-05:00,204.18,205.28,198.45,201.88,85905374,205.6,182.11,193.85500000000002,23.48999999999998,68.32694763729232,57.817482995576704,57.817482995576704,False,True,True,False
2024-03-01 00:00:00-05:00,200.52,204.52,198.5,202.64,82243119,205.6,182.11,193.85500000000002,23.48999999999998,74.79778629203896,65.73652336069142,65.73652336069142,False,True,True,False
