timestamp,open,high,low,close,volume,max_high,min_low,midpoint,diff,smi_raw,smi,smi_signal,Buy_Signal,Sell_Signal,Short_Sell_Signal,Cover_Signal
2024-07-01 10:30:00-04:00,229.81,230.78,229.8,230.46,67077,230.78,225.02,227.9,5.759999999999991,88.88888888888911,95.78078653868101,95.78078653868101,False,True,True,False
2024-07-01 10:31:00-04:00,230.45,230.71,230.32,230.33,18041,230.78,225.17,227.975,5.610000000000014,83.95721925133735,93.29485113583867,93.29485113583867,False,True,True,False
2024-07-01 10:32:00-04:00,230.39,230.83,230.23,230.79,31188,230.83,225.17,228.0,5.660000000000025,98.58657243816182,91.24672694717924,91.24672694717924,False,True,True,False
2024-07-01 10:33:00-04:00,230.6,231.5,230.6,231.5,38999,231.5,225.17,228.33499999999998,6.3300000000000125,100.00000000000044,91.57174624037468,91.57174624037468,False,True,True,False
2024-07-01 10:34:00-04:00,231.46,231.5,231.13,231.13,23028,231.5,225.17,228.33499999999998,6.3300000000000125,88.30963665086921,93.43029792854658,93.43029792854658,False,True,True,False
2024-07-01 10:35:00-04:00,231.01,231.5,230.52,231.1,30471,231.5,225.96,228.73000000000002,5.539999999999992,85.55956678700286,93.7010226907115,93.7010226907115,False,True,True,False
2024-07-01 10:36:00-04:00,231.09,231.62,231.0,231.44,25805,231.62,226.81,229.215,4.810000000000002,92.51559251559223,91.90557872004092,91.90557872004092,False,True,True,False
2024-07-01 10:37:00-04:00,231.42,231.61,230.84,231.18,32065,231.62,226.81,229.215,4.810000000000002,81.70478170478181,88.89266004430152,88.89266004430152,False,True,True,False
2024-07-01 10:38:00-04:00,230.92,231.14,230.34,231.14,26828,231.62,227.42,229.51999999999998,4.200000000000017,77.14285714285705,86.39199648045246,86.39199648045246,False,True,True,False
2024-07-01 10:39:00-04:00,231.19,231.33,230.68,230.84,17448,231.62,227.89,229.755,3.730000000000018,58.17694369973204,80.90752832421988,80.90752832421988,False,True,True,False
2024-07-01 10:40:00-04:00,230.9,231.44,230.73,231.16,19673,231.62,228.19,229.905,3.430000000000007,73.17784256559726,75.20949525764314,75.20949525764314,False,True,True,False
2024-07-01 10:41:00-04:00,231.32,231.32,229.76,229.88,19588,231.62,228.5,230.06,3.1200000000000045,-11.538461538461958,60.59317229804717,60.59317229804717,False,True,True,False
2024-07-01 10:42:00-04:00,229.83,230.5,229.06,229.28,32386,231.62,229.06,230.34,2.5600000000000023,-82.8125000000001,34.126761018020986,34.126761018020986,False,False,False,False
2024-07-01 10:43:00-04:00,229.22,229.5,228.71,228.76,20411,231.62,228.71,230.16500000000002,2.9099999999999966,-96.56357388316366,-10.252369963069242,-10.252369963069242,False,False,False,False
2024-07-01 10:44:00-04:00,228.68,229.27,228.68,229.2,12411,231.62,228.68,230.15,2.9399999999999977,-64.62585034013728,-50.67661984642128,-50.67661984642128,True,False,False,True
2024-07-01 10:45:00-04:00,229.18,229.53,228.86,229.2,23162,231.62,228.68,230.15,2.9399999999999977,-64.62585034013728,-73.41463713426278,-73.41463713426278,True,False,False,True
2024-07-01 10:46:00-04:00,229.34,229.4,228.91,228.91,12274,231.62,228.68,230.15,2.9399999999999977,-84.35374149659933,-75.93584899595702,-75.93584899595702,True,False,False,True
2024-07-01 10:47:00-04:00,229.1,229.58,229.05,229.45,8206,231.62,228.68,230.15,2.9399999999999977,-47.619047619048814,-70.66881735512196,-70.66881735512196,True,False,False,True
2024-07-01 10:48:00-04:00,229.46,229.65,228.76,228.9,10205,231.62,228.68,230.15,2.9399999999999977,-85.03401360544224,-69.69009826152775,-69.69009826152775,True,False,False,True
2024-07-01 10:49:00-04:00,228.99,228.99,228.13,228.51,10633,231.62,228.13,229.875,3.490000000000009,-78.22349570200605,-69.38688878926365,-69.38688878926365,True,False,False,True
2024-07-01 10:50:00-04:00,228.5,228.57,227.62,228.21,16520,231.61,227.62,229.615,3.990000000000009,-70.42606516290716,-73.50743712421588,-73.50743712421588,True,False,False,True
2024-07-01 10:51:00-04:00,228.66,228.99,228.32,228.32,8882,231.44,227.62,229.53,3.819999999999993,-63.350785340314665,-72.95116417800894,-72.95116417800894,True,False,False,True
2024-07-01 10:52:00-04:00,228.42,228.42,227.85,227.98,7653,231.44,227.62,229.53,3.819999999999993,-81.15183246073371,-73.40140040439321,-73.40140040439321,True,False,False,True
2024-07-01 10:53:00-04:00,228.03,228.24,227.76,228.08,8833,231.44,227.62,229.53,3.819999999999993,-75.91623036649169,-71.92754192630261,-71.92754192630261,True,False,False,True
2024-07-01 10:54:00-04:00,227.98,228.65,227.92,228.34,8623,231.32,227.62,229.47,3.6999999999999886,-61.081081081081024,-72.61074167108912,-72.61074167108912,True,False,False,True
2024-07-01 10:55:00-04:00,228.34,229.03,228.3,228.82,11806,230.5,227.62,229.06,2.8799999999999955,-16.666666666667325,-65.80355224334295,-65.80355224334295,True,False,False,True
2024-07-01 10:56:00-04:00,228.82,228.98,228.26,228.97,12448,229.65,227.62,228.635,2.030000000000001,33.00492610837515,-46.2839937402133,-46.2839937402133,True,False,False,True
2024-07-01 10:57:00-04:00,229.04,229.5,228.4,228.4,12905,229.65,227.62,228.635,2.030000000000001,-23.152709359604444,-22.802361074612204,-22.802361074612204,False,False,False,False
2024-07-01 10:58:00-04:00,228.49,228.82,228.49,228.82,5015,229.65,227.62,228.635,2.030000000000001,18.22660098522189,-2.6087170914752416,-2.6087170914752416,False,False,False,False
2024-07-01 10:59:00-04:00,228.71,228.71,228.3,228.56,10647,229.65,227.62,228.635,2.030000000000001,-7.38916256157523,0.9943440977931376,0.9943440977931376,False,False,False,False
2024-07-01 11:00:00-04:00,228.37,228.62,228.37,228.37,5141,229.65,227.62,228.635,2.030000000000001,-26.108374384235095,0.05473453749404703,0.05473453749404703,False,False,False,False
2024-07-01 11:01:00-04:00,228.36,228.6,228.0,228.18,6585,229.65,227.62,228.635,2.030000000000001,-44.827586206894956,-11.767925561027942,-11.767925561027942,False,False,False,False
2024-07-01 11:02:00-04:00,228.18,228.86,228.18,228.86,5863,229.5,227.62,228.56,1.8799999999999955,31.91489361702256,-14.735236231933463,-14.735236231933463,False,False,False,False
2024-07-01 11:03:00-04:00,228.53,229.0,228.53,228.9,6126,229.5,227.62,228.56,1.8799999999999955,36.1702127659579,-10.454296661191913,-10.454296661191913,False,False,False,False
2024-07-01 11:04:00-04:00,229.09,229.47,228.9,229.34,11318,229.5,227.76,228.63,1.740000000000009,81.60919540229933,14.881194998584206,14.881194998584206,False,False,False,False
2024-07-01 11:05:00-04:00,229.4,229.77,229.1,229.25,10492,229.77,227.76,228.765,2.0100000000000193,48.258706467662584,37.665548510809465,37.665548510809465,False,False,False,False
2024-07-01 11:06:00-04:00,228.9,229.0,228.52,228.69,5592,229.77,227.76,228.765,2.0100000000000193,-7.462686567162977,48.681959080444294,48.681959080444294,False,True,True,False
2024-07-01 11:07:00-04:00,228.93,228.93,228.64,228.79,7298,229.77,227.92,228.845,1.8500000000000227,-5.94594594594661,35.921489321474645,35.921489321474645,False,False,False,False
2024-07-01 11:08:00-04:00,228.88,229.27,228.76,229.27,7434,229.77,228.0,228.885,1.7700000000000102,43.50282485875899,20.816609067000154,20.816609067000154,False,False,False,False
2024-07-01 11:09:00-04:00,229.44,229.63,229.26,229.34,7780,229.77,228.0,228.885,1.7700000000000102,51.41242937853219,17.10150828794967,17.10150828794967,False,False,False,False
2024-07-01 11:10:00-04:00,229.27,229.53,229.0,229.53,5236,229.77,228.0,228.885,1.7700000000000102,72.88135593220413,31.873345645165482,31.873345645165482,False,False,False,False
2024-07-01 11:11:00-04:00,229.55,229.86,229.55,229.85,7348,229.86,228.0,228.93,1.8600000000000136,98.92473118279362,53.33160388381888,53.33160388381888,False,True,True,False
2024-07-01 11:12:00-04:00,229.8,230.31,229.68,230.3,16551,230.31,228.0,229.155,2.3100000000000023,99.13419913419992,73.55060143469144,73.55060143469144,False,True,True,False
2024-07-01 11:13:00-04:00,230.25,230.7,230.19,230.7,16533,230.7,228.0,229.35,2.6999999999999886,100.0,88.02419256219123,88.02419256219123,False,True,True,False
2024-07-01 11:14:00-04:00,230.72,230.99,230.43,230.96,12829,230.99,228.0,229.495,2.990000000000009,97.99331103678924,96.23630297079781,96.23630297079781,False,True,True,False
2024-07-01 11:15:00-04:00,230.94,231.1,230.12,230.37,22015,231.1,228.18,229.64,2.9199999999999875,50.000000000001464,93.68663905830816,93.68663905830816,False,True,True,False
2024-07-01 11:16:00-04:00,230.44,231.2,230.36,231.2,22518,231.2,228.52,229.86,2.6799999999999784,99.99999999999893,88.12379247161884,88.12379247161884,False,True,True,False
2024-07-01 11:17:00-04:00,231.12,231.2,230.97,231.02,9212,231.2,228.52,229.86,2.6799999999999784,86.56716417910492,81.39486513918729,81.39486513918729,False,True,True,False
2024-07-01 11:18:00-04:00,231.07,231.36,231.03,231.12,9158,231.36,228.52,229.94,2.8400000000000034,83.09859154929615,83.80291454936611,83.80291454936611,False,True,True,False
2024-07-01 11:19:00-04:00,231.22,231.57,231.08,231.32,17806,231.57,228.52,230.04500000000002,3.049999999999983,83.60655737704815,84.38947033477274,84.38947033477274,False,True,True,False
2024-07-01 11:20:00-04:00,231.24,231.28,230.88,231.28,12485,231.57,228.64,230.105,2.930000000000007,80.20477815699718,85.53866621302119,85.53866621302119,False,True,True,False
2024-07-01 11:21:00-04:00,231.35,231.91,231.3,231.67,35281,231.91,228.76,230.33499999999998,3.1500000000000057,84.76190476190511,83.19505338719347,83.19505338719347,False,True,True,False
2024-07-01 11:22:00-04:00,231.73,231.73,230.2,230.45,24516,231.91,229.0,230.45499999999998,2.9099999999999966,-0.34364261168353666,73.34513418739009,73.34513418739009,False,True,True,False
2024-07-01 11:23:00-04:00,230.41,230.57,229.8,229.8,17583,231.91,229.0,230.45499999999998,2.9099999999999966,-45.01718213058237,50.2885956247565,50.2885956247565,False,True,True,False
2024-07-01 11:24:00-04:00,229.84,230.13,229.6,230.13,12804,231.91,229.55,230.73000000000002,2.359999999999985,-50.84745762712088,11.979537550830138,11.979537550830138,False,False,False,False
2024-07-01 11:25:00-04:00,230.2,230.35,230.12,230.23,5964,231.91,229.6,230.755,2.3100000000000023,-45.4545454545459,-22.014043062444074,-22.014043062444074,False,False,False,False
2024-07-01 11:26:00-04:00,230.35,230.63,230.1,230.6,8296,231.91,229.6,230.755,2.3100000000000023,-13.419913419913504,-38.58326489813513,-38.58326489813513,False,False,False,False
2024-07-01 11:27:00-04:00,230.5,230.86,230.37,230.78,11524,231.91,229.6,230.755,2.3100000000000023,2.1645021645026548,-34.194562047087345,-34.194562047087345,False,False,False,False
2024-07-01 11:28:00-04:00,230.78,231.24,230.74,231.24,7535,231.91,229.6,230.755,2.3100000000000023,41.99134199134313,-15.077326941733858,-15.077326941733858,False,False,False,False
2024-07-01 11:29:00-04:00,231.23,231.23,230.79,230.8,6440,231.91,229.6,230.755,2.3100000000000023,3.8961038961052705,2.4531024531029586,2.4531024531029586,False,False,False,False
2024-07-01 11:30:00-04:00,230.8,230.8,230.16,230.33,4559,231.91,229.6,230.755,2.3100000000000023,-36.796536796535285,9.764309764310722,9.764309764310722,False,False,False,False
2024-07-01 11:31:00-04:00,230.15,230.25,229.83,230.16,7120,231.91,229.6,230.755,2.3100000000000023,-51.515151515151366,-3.030303030301907,-3.030303030301907,False,False,False,False
2024-07-01 11:32:00-04:00,230.1,230.5,230.1,230.18,7219,231.91,229.6,230.755,2.3100000000000023,-49.78354978354875,-23.713323713322623,-23.713323713322623,False,False,False,False
2024-07-01 11:33:00-04:00,230.29,230.68,230.18,230.53,8211,231.91,229.6,230.755,2.3100000000000023,-19.480519480518968,-38.14333814333731,-38.14333814333731,False,False,False,False
2024-07-01 11:34:00-04:00,230.75,230.95,230.65,230.95,4367,231.91,229.6,230.755,2.3100000000000023,16.883116883116276,-34.58393458393399,-34.58393458393399,False,False,False,False
2024-07-01 11:35:00-04:00,230.97,231.17,230.97,231.04,5707,231.73,229.6,230.665,2.1299999999999955,35.21126760563388,-15.616256461326591,-15.616256461326591,False,False,False,False
2024-07-01 11:36:00-04:00,231.19,231.25,230.87,230.98,4035,231.25,229.6,230.425,1.6500000000000057,67.27272727272442,11.06666937652826,11.06666937652826,False,False,False,False
2024-07-01 11:37:00-04:00,230.98,230.98,230.53,230.54,3589,231.25,229.6,230.425,1.6500000000000057,13.939393939391548,29.822707287495074,29.822707287495074,False,False,False,False
2024-07-01 11:38:00-04:00,230.65,230.75,230.05,230.18,9751,231.25,229.83,230.54000000000002,1.4199999999999875,-50.70422535211504,29.58871071546949,29.58871071546949,False,False,False,False
2024-07-01 11:39:00-04:00,230.01,230.34,229.84,230.28,6180,231.25,229.83,230.54000000000002,1.4199999999999875,-36.6197183098622,8.171859439462795,8.171859439462795,False,False,False,False
2024-07-01 11:40:00-04:00,230.2,230.71,230.1,230.71,6046,231.25,229.83,230.54000000000002,1.4199999999999875,23.943661971829435,-11.806326172525834,-11.806326172525834,False,False,False,False
2024-07-01 11:41:00-04:00,230.74,230.85,230.38,230.62,5890,231.25,229.83,230.54000000000002,1.4199999999999875,11.267605633800674,-15.35258690188506,-15.35258690188506,False,False,False,False
2024-07-01 11:42:00-04:00,230.63,230.63,230.32,230.32,2768,231.25,229.83,230.54000000000002,1.4199999999999875,-30.985915492961862,-6.729264475745734,-6.729264475745734,False,False,False,False
2024-07-01 11:43:00-04:00,230.46,230.6,230.12,230.12,5093,231.25,229.83,230.54000000000002,1.4199999999999875,-59.154929577467556,-8.450704225354729,-8.450704225354729,False,False,False,False
2024-07-01 11:44:00-04:00,230.19,230.2,229.19,229.42,7421,231.25,229.19,230.22,2.0600000000000023,-77.66990291262238,-26.93984836744581,-26.93984836744581,False,False,False,False
2024-07-01 11:45:00-04:00,229.32,229.79,229.23,229.5,12586,231.25,229.19,230.22,2.0600000000000023,-69.90291262135904,-50.37908139234772,-50.37908139234772,True,False,False,True
2024-07-01 11:46:00-04:00,229.29,229.62,229.28,229.51,5558,231.25,229.19,230.22,2.0600000000000023,-68.93203883495215,-65.6714830514927,-65.6714830514927,True,False,False,True
2024-07-01 11:47:00-04:00,229.62,230.14,229.62,230.14,10368,231.25,229.19,230.22,2.0600000000000023,-7.766990291263341,-63.314949025328566,-63.314949025328566,True,False,False,True
2024-07-01 11:48:00-04:00,230.07,230.49,230.01,230.35,12428,231.25,229.19,230.22,2.0600000000000023,12.621359223300516,-47.46494066882479,-47.46494066882479,True,False,False,True
2024-07-01 11:49:00-04:00,230.57,230.95,230.55,230.87,12976,231.25,229.19,230.22,2.0600000000000023,63.106796116505336,-15.857605177994108,-15.857605177994108,False,False,False,False
2024-07-01 11:50:00-04:00,230.82,231.0,230.76,231.0,5897,231.0,229.19,230.095,1.8100000000000023,100.0,19.95685005393705,19.95685005393705,False,False,False,False
2024-07-01 11:51:00-04:00,231.0,231.0,230.27,230.28,12721,231.0,229.19,230.095,1.8100000000000023,20.441988950276468,47.47090060612558,47.47090060612558,False,True,True,False
2024-07-01 11:52:00-04:00,230.29,230.96,230.29,230.84,5462,231.0,229.19,230.095,1.8100000000000023,82.32044198895068,62.44881903842387,62.44881903842387,False,True,True,False
2024-07-01 11:53:00-04:00,230.96,231.3,230.92,231.12,17377,231.3,229.19,230.245,2.1100000000000136,82.93838862559188,63.55689284120311,63.55689284120311,False,True,True,False
2024-07-01 11:54:00-04:00,231.2,231.34,230.85,230.87,17701,231.34,229.19,230.265,2.1500000000000057,56.2790697674434,67.77790565400356,67.77790565400356,False,True,True,False
2024-07-01 11:55:00-04:00,230.91,230.91,230.21,230.3,7062,231.34,229.19,230.265,2.1500000000000057,3.2558139534906902,61.07911025481456,61.07911025481456,False,True,True,False
2024-07-01 11:56:00-04:00,230.36,230.52,230.06,230.34,7375,231.34,229.19,230.265,2.1500000000000057,6.97674418604808,47.83586673727712,47.83586673727712,False,True,True,False
2024-07-01 11:57:00-04:00,230.35,230.56,230.21,230.42,5387,231.34,229.19,230.265,2.1500000000000057,14.418604651162859,25.95956256046776,25.95956256046776,False,False,False,False
2024-07-01 11:58:00-04:00,230.49,230.96,230.49,230.76,8195,231.34,229.23,230.285,2.1100000000000136,45.02369668246363,17.509092913039822,17.509092913039822,False,False,False,False
2024-07-01 11:59:00-04:00,230.82,231.36,230.75,231.32,13536,231.36,229.28,230.32,2.0800000000000125,96.15384615384558,27.40737286642759,27.40737286642759,False,False,False,False
2024-07-01 12:00:00-04:00,231.15,231.29,230.85,231.21,9279,231.36,229.62,230.49,1.740000000000009,82.7586206896546,49.550150725901155,49.550150725901155,False,True,True,False
2024-07-01 12:01:00-04:00,231.21,231.64,231.16,231.4,20134,231.64,230.01,230.825,1.6299999999999955,70.55214723926609,69.88854723291135,69.88854723291135,False,True,True,False
2024-07-01 12:02:00-04:00,231.65,231.65,231.03,231.2,6382,231.65,230.06,230.85500000000002,1.5900000000000034,43.396226415090524,74.45641910586015,74.45641910586015,False,True,True,False
2024-07-01 12:03:00-04:00,231.13,231.23,230.83,231.01,6540,231.65,230.06,230.85500000000002,1.5900000000000034,19.496855345908475,64.40187082522695,64.40187082522695,False,True,True,False
2024-07-01 12:04:00-04:00,230.99,231.06,230.7,230.82,4091,231.65,230.06,230.85500000000002,1.5900000000000034,-4.402515723273577,43.18253215355575,43.18253215355575,False,True,True,False
2024-07-01 12:05:00-04:00,230.8,231.03,230.76,230.88,5153,231.65,230.06,230.85500000000002,1.5900000000000034,3.144654088047448,23.352754305408094,23.352754305408094,False,False,False,False
2024-07-01 12:06:00-04:00,231.05,231.05,230.65,230.94,4096,231.65,230.06,230.85500000000002,1.5900000000000034,10.691823899368472,9.573724668061123,9.573724668061123,False,False,False,False
2024-07-01 12:07:00-04:00,231.01,231.22,230.89,231.22,4456,231.65,230.06,230.85500000000002,1.5900000000000034,45.91194968553206,9.713487071974741,9.713487071974741,False,False,False,False
2024-07-01 12:08:00-04:00,231.11,231.74,231.11,231.7,15158,231.74,230.06,230.9,1.6800000000000068,95.23809523809282,24.558250973342627,24.558250973342627,False,False,False,False
