timestamp,open,high,low,close,volume,max_high,min_low,midpoint,diff,smi_raw,smi,smi_signal,Buy_Signal,Sell_Signal,Short_Sell_Signal,Cover_Signal
2024-07-01 09:50:00-04:00,212.42,212.64,212.34,212.58,181515,213.98,212.34,213.16,1.6399999999999864,-70.73170731707182,-72.50458542320798,-72.50458542320798,True,False,False,True
2024-07-01 09:51:00-04:00,212.57,212.59,212.28,212.38,134806,213.85,212.28,213.065,1.5699999999999932,-87.26114649681595,-79.87306776193799,-79.87306776193799,True,False,False,True
2024-07-01 09:52:00-04:00,212.38,212.79,212.38,212.65,234723,213.85,212.28,213.065,1.5699999999999932,-52.86624203821577,-76.11105239673957,-76.11105239673957,True,False,False,True
2024-07-01 09:53:00-04:00,212.66,212.74,212.48,212.56,186733,213.85,212.28,213.065,1.5699999999999932,-64.3312101910825,-74.40328519966816,-74.40328519966816,True,False,False,True
2024-07-01 09:54:00-04:00,212.56,212.99,212.52,212.78,203339,213.85,212.28,213.065,1.5699999999999932,-36.30573248407616,-63.20231992128802,-63.20231992128802,True,False,False,True
2024-07-01 09:55:00-04:00,212.8,212.83,212.6,212.78,92211,213.85,212.28,213.065,1.5699999999999932,-36.30573248407616,-54.989384288747054,-54.989384288747054,True,False,False,True
2024-07-01 09:56:00-04:00,212.77,212.94,212.72,212.92,120599,213.85,212.28,213.065,1.5699999999999932,-18.471337579619217,-42.39207360226453,-42.39207360226453,True,False,False,True
2024-07-01 09:57:00-04:00,212.92,213.02,212.85,212.85,135993,213.85,212.28,213.065,1.5699999999999932,-27.388535031847688,-34.465675866949944,-34.465675866949944,False,False,False,False
2024-07-01 09:58:00-04:00,212.86,213.2,212.85,213.16,128824,213.64,212.28,212.95999999999998,1.3599999999999852,29.41176470588518,-21.077390616544037,-21.077390616544037,False,False,False,False
2024-07-01 09:59:00-04:00,213.16,213.18,213.02,213.15,81954,213.2,212.28,212.74,0.9199999999999875,89.13043478260917,-0.828894282719793,-0.828894282719793,False,False,False,False
2024-07-01 10:00:00-04:00,213.15,213.4,213.15,213.34,256741,213.4,212.28,212.84,1.1200000000000045,89.28571428571392,31.392607813919245,31.392607813919245,False,False,False,False
2024-07-01 10:01:00-04:00,213.31,213.31,213.14,213.3,115763,213.4,212.28,212.84,1.1200000000000045,82.14285714285823,62.17117604911514,62.17117604911514,False,True,True,False
2024-07-01 10:02:00-04:00,213.3,213.47,213.22,213.38,147854,213.47,212.28,212.875,1.1899999999999977,84.87394957983133,80.52104899931034,80.52104899931034,False,True,True,False
2024-07-01 10:03:00-04:00,213.38,213.45,213.29,213.34,87437,213.47,212.28,212.875,1.1899999999999977,78.1512605042024,84.66995493849741,84.66995493849741,False,True,True,False
2024-07-01 10:04:00-04:00,213.34,213.48,213.18,213.2,122460,213.48,212.28,212.88,1.1999999999999886,53.3333333333327,79.75879240585131,79.75879240585131,False,True,True,False
2024-07-01 10:05:00-04:00,213.21,213.73,213.18,213.63,201540,213.73,212.38,213.055,1.3499999999999943,85.18518518518387,75.35515440744193,75.35515440744193,False,True,True,False
2024-07-01 10:06:00-04:00,213.62,213.76,213.36,213.38,150104,213.76,212.48,213.12,1.2800000000000011,40.62499999999854,68.0190934398445,68.0190934398445,False,True,True,False
2024-07-01 10:07:00-04:00,213.38,213.77,213.3,213.75,283638,213.77,212.52,213.145,1.25,96.79999999999836,68.71372030293499,68.71372030293499,False,True,True,False
2024-07-01 10:08:00-04:00,213.73,213.88,213.57,213.58,177036,213.88,212.6,213.24,1.2800000000000011,53.12500000000049,65.81152263374369,65.81152263374369,False,True,True,False
2024-07-01 10:09:00-04:00,213.58,213.62,213.28,213.56,114458,213.88,212.72,213.3,1.1599999999999966,44.82758620689511,67.54586348800801,67.54586348800801,False,True,True,False
2024-07-01 10:10:00-04:00,213.56,213.82,213.49,213.5,169840,213.88,212.85,213.365,1.0300000000000011,26.213592233007915,56.60764051631054,56.60764051631054,False,True,True,False
2024-07-01 10:11:00-04:00,213.5,213.52,213.18,213.18,110614,213.88,212.85,213.365,1.0300000000000011,-35.92233009708778,39.337512554401414,39.337512554401414,False,False,False,False
2024-07-01 10:12:00-04:00,213.18,213.2,212.83,212.89,156678,213.88,212.83,213.35500000000002,1.049999999999983,-88.57142857143607,6.778317816355869,6.778317816355869,False,False,False,False
2024-07-01 10:13:00-04:00,212.9,213.18,212.87,212.9,116405,213.88,212.83,213.35500000000002,1.049999999999983,-86.66666666667045,-30.480193714210557,-30.480193714210557,False,False,False,False
2024-07-01 10:14:00-04:00,212.9,213.08,212.85,212.94,104280,213.88,212.83,213.35500000000002,1.049999999999983,-79.04761904762422,-62.63625622849346,-62.63625622849346,True,False,False,True
2024-07-01 10:15:00-04:00,212.93,213.15,212.78,213.05,145404,213.88,212.78,213.32999999999998,1.0999999999999943,-50.90909090908621,-75.78550180492289,-75.78550180492289,True,False,False,True
2024-07-01 10:16:00-04:00,213.06,213.61,213.04,213.59,177799,213.88,212.78,213.32999999999998,1.0999999999999943,47.27272727273103,-61.51034151034346,-61.51034151034346,True,False,False,True
2024-07-01 10:17:00-04:00,213.58,213.86,213.58,213.85,149566,213.88,212.78,213.32999999999998,1.0999999999999943,94.54545454545689,-23.155363155362064,-23.155363155362064,False,False,False,False
2024-07-01 10:18:00-04:00,213.85,214.1,213.8,214.02,383181,214.1,212.78,213.44,1.3199999999999932,87.87878787879023,26.43578643578894,26.43578643578894,False,False,False,False
2024-07-01 10:19:00-04:00,214.01,214.43,213.94,214.41,312492,214.43,212.78,213.60500000000002,1.6500000000000057,97.57575757575462,66.73400673400907,66.73400673400907,False,True,True,False
2024-07-01 10:20:00-04:00,214.4,214.8,214.39,214.72,388114,214.8,212.78,213.79000000000002,2.0200000000000102,92.07920792078947,87.47008034136825,87.47008034136825,False,True,True,False
2024-07-01 10:21:00-04:00,214.72,214.86,214.59,214.85,262736,214.86,212.78,213.82,2.0800000000000125,99.03846153846105,94.0252422678157,94.0252422678157,False,True,True,False
2024-07-01 10:22:00-04:00,214.85,215.21,214.85,215.08,578369,215.21,212.78,213.995,2.430000000000007,89.30041152263415,94.07169571024713,94.07169571024713,False,True,True,False
2024-07-01 10:23:00-04:00,215.08,215.49,215.03,215.21,335776,215.49,212.78,214.135,2.710000000000008,79.3357933579346,92.97624160399107,92.97624160399107,False,True,True,False
2024-07-01 10:24:00-04:00,215.22,215.39,215.05,215.14,260562,215.49,212.78,214.135,2.710000000000008,74.16974169741643,87.87763266432218,87.87763266432218,False,True,True,False
2024-07-01 10:25:00-04:00,215.14,215.32,215.1,215.2,175058,215.49,212.78,214.135,2.710000000000008,78.59778597785937,82.50932600335837,82.50932600335837,False,True,True,False
2024-07-01 10:26:00-04:00,215.19,215.22,214.87,214.98,191001,215.49,212.78,214.135,2.710000000000008,62.361623616235896,76.67093543363414,76.67093543363414,False,True,True,False
2024-07-01 10:27:00-04:00,214.98,215.2,214.88,215.18,146043,215.49,212.78,214.135,2.710000000000008,77.12177121771312,73.92373923739227,73.92373923739227,False,True,True,False
2024-07-01 10:28:00-04:00,215.18,215.59,215.18,215.43,402138,215.59,212.78,214.185,2.8100000000000023,88.61209964412836,73.47842517571083,73.47842517571083,False,True,True,False
2024-07-01 10:29:00-04:00,215.44,215.54,215.18,215.23,233121,215.59,213.04,214.315,2.5500000000000114,71.764705882352,75.96391689267547,75.96391689267547,False,True,True,False
2024-07-01 10:30:00-04:00,215.22,215.34,214.93,215.06,157680,215.59,213.58,214.585,2.009999999999991,47.26368159203945,74.80383981564341,74.80383981564341,False,True,True,False
2024-07-01 10:31:00-04:00,215.07,215.08,214.81,215.04,149151,215.59,213.8,214.695,1.789999999999992,38.5474860335196,66.96832637451382,66.96832637451382,False,True,True,False
2024-07-01 10:32:00-04:00,215.03,215.18,214.89,214.94,120775,215.59,213.94,214.765,1.6500000000000057,21.21212121212252,52.47107216267916,52.47107216267916,False,True,True,False
2024-07-01 10:33:00-04:00,214.95,215.05,214.82,214.98,161480,215.59,214.39,214.99,1.200000000000017,-1.6666666666698642,35.85467810272943,35.85467810272943,False,False,False,False
2024-07-01 10:34:00-04:00,215.01,215.01,214.78,214.79,87917,215.59,214.59,215.09,1.0,-60.000000000002274,13.851298218011578,13.851298218011578,False,False,False,False
2024-07-01 10:35:00-04:00,214.79,214.94,214.69,214.89,175806,215.59,214.69,215.14,0.9000000000000057,-55.5555555555552,-11.064869677533856,-11.064869677533856,False,False,False,False
2024-07-01 10:36:00-04:00,214.88,214.92,214.77,214.8,168736,215.59,214.69,215.14,0.9000000000000057,-75.55555555554953,-38.75420875420933,-38.75420875420933,False,False,False,False
2024-07-01 10:37:00-04:00,214.78,214.81,214.45,214.48,152186,215.59,214.45,215.01999999999998,1.1400000000000148,-94.73684210526054,-59.353476283299955,-59.353476283299955,True,False,False,True
2024-07-01 10:38:00-04:00,214.46,214.52,214.2,214.3,139785,215.59,214.2,214.89499999999998,1.3900000000000148,-85.61151079136174,-74.76255253107156,-74.76255253107156,True,False,False,True
2024-07-01 10:39:00-04:00,214.31,214.44,214.22,214.34,160217,215.59,214.2,214.89499999999998,1.3900000000000148,-79.85611510790972,-82.43959218589656,-82.43959218589656,True,False,False,True
2024-07-01 10:40:00-04:00,214.34,214.34,214.13,214.22,120853,215.59,214.13,214.86,1.460000000000008,-87.67123287671387,-85.47191502585434,-85.47191502585434,True,False,False,True
2024-07-01 10:41:00-04:00,214.22,214.36,214.1,214.11,97132,215.59,214.1,214.845,1.490000000000009,-98.65771812080278,-86.61426587621595,-86.61426587621595,True,False,False,True
2024-07-01 10:42:00-04:00,214.1,214.39,214.09,214.33,125758,215.54,214.09,214.815,1.4499999999999886,-66.89655172413642,-85.8388252892294,-85.8388252892294,True,False,False,True
2024-07-01 10:43:00-04:00,214.33,214.53,214.18,214.18,167073,215.34,214.09,214.715,1.25,-85.59999999999945,-85.618315408002,-85.618315408002,True,False,False,True
2024-07-01 10:44:00-04:00,214.16,214.58,214.15,214.58,174880,215.18,214.09,214.635,1.0900000000000034,-10.09174311926206,-74.10756304555441,-74.10756304555441,True,False,False,True
2024-07-01 10:45:00-04:00,214.58,214.58,214.34,214.43,69346,215.18,214.09,214.635,1.0900000000000034,-37.61467889907953,-60.783220745186405,-60.783220745186405,True,False,False,True
2024-07-01 10:46:00-04:00,214.42,214.7,214.4,214.56,113175,215.05,214.09,214.57,0.960000000000008,-2.0833333333314212,-38.409385801490224,-38.409385801490224,False,False,False,False
2024-07-01 10:47:00-04:00,214.55,214.85,214.51,214.82,146606,215.01,214.09,214.55,0.9199999999999875,58.695652173909885,-18.23317082539057,-18.23317082539057,False,False,False,False
2024-07-01 10:48:00-04:00,214.83,215.11,214.83,215.09,218603,215.11,214.09,214.60000000000002,1.0200000000000102,96.07843137254427,13.544292755883182,13.544292755883182,False,False,False,False
2024-07-01 10:49:00-04:00,215.09,215.09,214.91,214.96,149342,215.11,214.09,214.60000000000002,1.0200000000000102,70.58823529411404,44.116745443909984,44.116745443909984,False,True,True,False
2024-07-01 10:50:00-04:00,214.98,215.37,214.96,215.31,189811,215.37,214.09,214.73000000000002,1.2800000000000011,90.62499999999744,70.59385952448297,70.59385952448297,False,True,True,False
2024-07-01 10:51:00-04:00,215.3,215.34,215.13,215.17,141297,215.37,214.09,214.73000000000002,1.2800000000000011,68.74999999999515,79.17969120014784,79.17969120014784,False,True,True,False
2024-07-01 10:52:00-04:00,215.18,215.26,214.99,215.03,120691,215.37,214.09,214.73000000000002,1.2800000000000011,46.8749999999973,77.05610021786137,77.05610021786137,False,True,True,False
2024-07-01 10:53:00-04:00,215.03,215.07,214.57,214.74,156991,215.37,214.09,214.73000000000002,1.2800000000000011,1.5624999999985776,61.48897058823196,61.48897058823196,False,True,True,False
2024-07-01 10:54:00-04:00,214.74,214.89,214.67,214.7,145818,215.37,214.09,214.73000000000002,1.2800000000000011,-4.687500000004614,40.79861111110802,40.79861111110802,False,True,True,False
2024-07-01 10:55:00-04:00,214.7,214.99,214.68,214.99,105496,215.37,214.09,214.73000000000002,1.2800000000000011,40.62499999999854,22.048611111108315,22.048611111108315,False,False,False,False
2024-07-01 10:56:00-04:00,214.99,215.19,214.96,214.98,157814,215.37,214.15,214.76,1.2199999999999989,36.065573770491646,17.028119307829932,17.028119307829932,False,False,False,False
2024-07-01 10:57:00-04:00,215.01,215.14,214.92,215.11,124607,215.37,214.15,214.76,1.2199999999999989,57.37704918033165,27.063410746811105,27.063410746811105,False,False,False,False
2024-07-01 10:58:00-04:00,215.12,215.3,215.12,215.21,139984,215.37,214.34,214.85500000000002,1.0300000000000011,68.9320388349494,40.93837316745335,40.93837316745335,False,True,True,False
2024-07-01 10:59:00-04:00,215.21,215.37,215.14,215.36,130452,215.37,214.4,214.885,0.9699999999999989,97.93814432990172,57.854390786864144,57.854390786864144,False,True,True,False
2024-07-01 11:00:00-04:00,215.36,215.43,215.23,215.34,199593,215.43,214.51,214.97,0.9200000000000159,80.43478260869526,70.43631776716687,70.43631776716687,False,True,True,False
2024-07-01 11:01:00-04:00,215.33,215.4,214.98,215.06,119871,215.43,214.57,215.0,0.8600000000000136,13.95348837209333,73.76429038104659,73.76429038104659,False,True,True,False
2024-07-01 11:02:00-04:00,215.07,215.24,214.99,215.01,116997,215.43,214.57,215.0,0.8600000000000136,2.3255813953466853,59.59391482893022,59.59391482893022,False,True,True,False
2024-07-01 11:03:00-04:00,215.01,215.28,214.99,215.27,105307,215.43,214.57,215.0,0.8600000000000136,62.790697674419995,40.9011150142984,40.9011150142984,False,True,True,False
2024-07-01 11:04:00-04:00,215.28,215.56,215.2,215.21,217237,215.56,214.57,215.065,0.9900000000000091,29.292929292931092,30.021425353410336,30.021425353410336,False,False,False,False
2024-07-01 11:05:00-04:00,215.19,215.26,214.87,214.89,170491,215.56,214.57,215.065,0.9900000000000091,-35.353535353537325,25.578785268707946,25.578785268707946,False,False,False,False
2024-07-01 11:06:00-04:00,214.88,214.91,214.47,214.6,146991,215.56,214.47,215.015,1.0900000000000034,-76.14678899082399,7.6591005472312546,7.6591005472312546,False,False,False,False
2024-07-01 11:07:00-04:00,214.59,214.77,214.53,214.72,125660,215.56,214.47,215.015,1.0900000000000034,-54.12844036697001,-21.23400757210531,-21.23400757210531,False,False,False,False
2024-07-01 11:08:00-04:00,214.73,215.08,214.72,214.92,153323,215.56,214.47,215.015,1.0900000000000034,-17.431192660550195,-43.949175753456196,-43.949175753456196,True,False,False,True
2024-07-01 11:09:00-04:00,214.92,214.92,214.62,214.74,94876,215.56,214.47,215.015,1.0900000000000034,-50.458715596325945,-48.372615039280184,-48.372615039280184,True,False,False,True
2024-07-01 11:10:00-04:00,214.72,214.96,214.71,214.84,63887,215.56,214.47,215.015,1.0900000000000034,-32.11009174311604,-41.080530071353614,-41.080530071353614,True,False,False,True
2024-07-01 11:11:00-04:00,214.84,215.16,214.84,215.05,107867,215.56,214.47,215.015,1.0900000000000034,6.422018348628422,-33.12945973496132,-33.12945973496132,False,False,False,False
2024-07-01 11:12:00-04:00,215.06,215.17,214.94,215.04,103515,215.56,214.47,215.015,1.0900000000000034,4.587155963303781,-21.916411824665506,-21.916411824665506,False,False,False,False
2024-07-01 11:13:00-04:00,215.03,215.2,215.01,215.2,180957,215.56,214.47,215.015,1.0900000000000034,33.94495412844068,-5.810397553513835,-5.810397553513835,False,False,False,False
2024-07-01 11:14:00-04:00,215.19,215.41,215.17,215.33,226455,215.56,214.47,215.015,1.0900000000000034,57.79816513761929,13.353720693172534,13.353720693172534,False,False,False,False
2024-07-01 11:15:00-04:00,215.33,215.37,215.18,215.35,107810,215.56,214.47,215.015,1.0900000000000034,61.467889908258144,32.72171253822831,32.72171253822831,False,False,False,False
2024-07-01 11:16:00-04:00,215.33,215.34,215.25,215.27,77191,215.56,214.47,215.015,1.0900000000000034,46.78899082569231,46.17737003058352,46.17737003058352,False,True,True,False
2024-07-01 11:17:00-04:00,215.27,215.28,215.12,215.16,57415,215.56,214.47,215.015,1.0900000000000034,26.605504587157757,50.4587155963329,50.4587155963329,False,True,True,False
2024-07-01 11:18:00-04:00,215.15,215.17,215.0,215.09,88146,215.41,214.47,214.94,0.9399999999999977,31.91489361702256,45.13631335806118,45.13631335806118,False,True,True,False
2024-07-01 11:19:00-04:00,215.05,215.14,214.95,215.04,97449,215.41,214.47,214.94,0.9399999999999977,21.276595744679693,35.55208536664898,35.55208536664898,False,False,False,False
2024-07-01 11:20:00-04:00,215.04,215.09,214.8,214.8,76099,215.41,214.53,214.97,0.8799999999999955,-38.63636363636099,22.184612078230433,22.184612078230433,False,False,False,False
2024-07-01 11:21:00-04:00,214.8,214.82,214.66,214.78,86432,215.41,214.62,215.015,0.789999999999992,-59.493670886072806,1.9442978773830208,1.9442978773830208,False,False,False,False
2024-07-01 11:22:00-04:00,214.79,214.79,214.5,214.51,98257,215.41,214.5,214.95499999999998,0.9099999999999966,-97.80219780219667,-28.692282819671476,-28.692282819671476,False,False,False,False
2024-07-01 11:23:00-04:00,214.5,214.51,214.34,214.47,103069,215.41,214.34,214.875,1.0699999999999932,-75.70093457943995,-56.198052707788214,-56.198052707788214,True,False,False,True
2024-07-01 11:24:00-04:00,214.48,214.72,214.47,214.7,101259,215.41,214.34,214.875,1.0699999999999932,-32.71028037383411,-70.57138314975673,-70.57138314975673,True,False,False,True
2024-07-01 11:25:00-04:00,214.7,214.98,214.7,214.98,102846,215.41,214.34,214.875,1.0699999999999932,19.626168224297277,-58.6661403057952,-58.6661403057952,True,False,False,True
2024-07-01 11:26:00-04:00,214.98,215.0,214.78,214.99,79646,215.41,214.34,214.875,1.0699999999999932,21.495327102805575,-31.843027170130966,-31.843027170130966,False,False,False,False
2024-07-01 11:27:00-04:00,214.98,215.0,214.8,214.85,70206,215.41,214.34,214.875,1.0699999999999932,-4.672897196262774,-4.880581516096436,-4.880581516096436,False,False,False,False
2024-07-01 11:28:00-04:00,214.85,214.9,214.78,214.89,47168,215.37,214.34,214.85500000000002,1.0300000000000011,6.796116504848181,7.608706610611094,7.608706610611094,False,False,False,False
2024-07-01 11:29:00-04:00,214.89,215.08,214.89,215.01,89486,215.34,214.34,214.84,1.0,33.9999999999975,10.687818205646002,10.687818205646002,False,False,False,False
2024-07-01 11:30:00-04:00,215.01,215.02,214.73,214.81,61759,215.28,214.34,214.81,0.9399999999999977,0.0,11.170875802757735,11.170875802757735,False,False,False,False
2024-07-01 11:31:00-04:00,214.83,214.91,214.74,214.85,48431,215.17,214.34,214.755,0.8299999999999841,22.891566265060405,14.867878008720725,14.867878008720725,False,False,False,False
2024-07-01 11:32:00-04:00,214.84,214.92,214.75,214.89,73831,215.14,214.34,214.74,0.799999999999983,37.49999999999511,17.564361003884347,17.564361003884347,False,False,False,False
2024-07-01 11:33:00-04:00,214.89,214.98,214.82,214.98,68504,215.09,214.34,214.715,0.75,70.66666666666302,27.593485051314662,27.593485051314662,False,False,False,False
2024-07-01 11:34:00-04:00,214.98,215.16,214.97,215.14,111809,215.16,214.34,214.75,0.8199999999999932,95.12195121950965,43.859824120326884,43.859824120326884,False,True,True,False
2024-07-01 11:35:00-04:00,215.15,215.2,215.07,215.12,97241,215.2,214.34,214.76999999999998,0.8599999999999852,81.39534883721599,64.61453528236389,64.61453528236389,False,True,True,False
2024-07-01 11:36:00-04:00,215.14,215.14,214.96,214.98,61618,215.2,214.34,214.76999999999998,0.8599999999999852,48.83720930232827,75.09189932984562,75.09189932984562,False,True,True,False
2024-07-01 11:37:00-04:00,214.97,214.97,214.81,214.9,62531,215.2,214.47,214.83499999999998,0.7299999999999898,17.808219178089605,68.95325037778628,68.95325037778628,False,True,True,False
2024-07-01 11:38:00-04:00,214.9,215.0,214.78,214.8,71644,215.2,214.7,214.95,0.5,-59.999999999990905,42.226746128568315,42.226746128568315,False,True,True,False
2024-07-01 11:39:00-04:00,214.78,214.92,214.7,214.92,55869,215.2,214.7,214.95,0.5,-12.000000000000455,11.166047219573239,11.166047219573239,False,False,False,False
2024-07-01 11:40:00-04:00,214.93,215.27,214.9,215.23,127079,215.27,214.7,214.985,0.5700000000000216,85.96491228069011,-3.7312711178639923,-3.7312711178639923,False,False,False,False
2024-07-01 11:41:00-04:00,215.23,215.34,215.16,215.28,115577,215.34,214.7,215.01999999999998,0.6400000000000148,81.25000000000416,12.776449304387882,12.776449304387882,False,False,False,False
2024-07-01 11:42:00-04:00,215.31,215.34,215.03,215.17,98700,215.34,214.7,215.01999999999998,0.6400000000000148,46.875000000000696,42.58552631578752,42.58552631578752,False,True,True,False
2024-07-01 11:43:00-04:00,215.16,215.28,215.06,215.24,54866,215.34,214.7,215.01999999999998,0.6400000000000148,68.75000000000693,62.90886939571118,62.90886939571118,False,True,True,False
2024-07-01 11:44:00-04:00,215.22,215.24,214.98,215.04,57568,215.34,214.7,215.01999999999998,0.6400000000000148,6.250000000003054,59.2044346978575,59.2044346978575,False,True,True,False
2024-07-01 11:45:00-04:00,215.02,215.18,215.0,215.15,51528,215.34,214.7,215.01999999999998,0.6400000000000148,40.62500000000652,48.263888888893234,48.263888888893234,False,True,True,False
2024-07-01 11:46:00-04:00,215.15,215.22,215.07,215.18,69234,215.34,214.7,215.01999999999998,0.6400000000000148,50.000000000006665,37.15277777778261,37.15277777778261,False,False,False,False
2024-07-01 11:47:00-04:00,215.18,215.24,215.08,215.09,54007,215.34,214.7,215.01999999999998,0.6400000000000148,21.875000000006246,36.11111111111692,36.11111111111692,False,False,False,False
2024-07-01 11:48:00-04:00,215.1,215.27,215.08,215.26,86221,215.34,214.7,215.01999999999998,0.6400000000000148,75.00000000000111,39.583333333338864,39.583333333338864,False,False,False,False
2024-07-01 11:49:00-04:00,215.26,215.26,215.03,215.04,70857,215.34,214.7,215.01999999999998,0.6400000000000148,6.250000000003054,40.27777777778266,40.27777777778266,False,True,True,False
2024-07-01 11:50:00-04:00,215.04,215.14,214.98,215.14,47856,215.34,214.7,215.01999999999998,0.6400000000000148,37.500000000000554,40.972222222225476,40.972222222225476,False,True,True,False
2024-07-01 11:51:00-04:00,215.14,215.23,215.1,215.19,93378,215.34,214.7,215.01999999999998,0.6400000000000148,53.125000000003745,35.41666666666918,35.41666666666918,False,False,False,False
2024-07-01 11:52:00-04:00,215.19,215.28,215.18,215.23,89924,215.34,214.7,215.01999999999998,0.6400000000000148,65.62500000000097,41.31944444444638,41.31944444444638,False,True,True,False
2024-07-01 11:53:00-04:00,215.21,215.25,215.14,215.24,78823,215.34,214.9,215.12,0.4399999999999977,54.54545454545689,47.3800505050527,47.3800505050527,False,True,True,False
2024-07-01 11:54:00-04:00,215.24,215.32,215.18,215.24,107136,215.34,214.98,215.16,0.36000000000001364,44.44444444444971,54.90670594837494,54.90670594837494,False,True,True,False
2024-07-01 11:55:00-04:00,215.24,215.35,215.14,215.22,201368,215.35,214.98,215.165,0.37000000000000455,29.72972972973305,51.84777580611209,51.84777580611209,False,True,True,False
2024-07-01 11:56:00-04:00,215.22,215.37,215.18,215.37,85936,215.37,214.98,215.175,0.3900000000000148,99.99999999999272,51.94541132041363,51.94541132041363,False,True,True,False
2024-07-01 11:57:00-04:00,215.37,215.66,215.34,215.55,297654,215.66,214.98,215.32,0.6800000000000068,67.64705882353408,55.585621271897224,55.585621271897224,False,True,True,False
2024-07-01 11:58:00-04:00,215.56,215.73,215.56,215.64,150510,215.73,214.98,215.355,0.75,75.99999999999909,68.3553357278846,68.3553357278846,False,True,True,False
2024-07-01 11:59:00-04:00,215.63,215.73,215.62,215.69,137453,215.73,214.98,215.355,0.75,89.33333333333545,74.88935994818382,74.88935994818382,False,True,True,False
2024-07-01 12:00:00-04:00,215.68,215.68,215.33,215.48,186583,215.73,214.98,215.355,0.75,33.33333333333333,75.03267973856249,75.03267973856249,False,True,True,False
2024-07-01 12:01:00-04:00,215.47,215.73,215.44,215.7,109958,215.73,214.98,215.355,0.75,91.99999999999969,71.81263616557834,71.81263616557834,False,True,True,False
2024-07-01 12:02:00-04:00,215.67,215.7,215.56,215.66,105965,215.73,214.98,215.355,0.75,81.33333333333516,68.88888888888938,68.88888888888938,False,True,True,False
2024-07-01 12:03:00-04:00,215.66,215.69,215.56,215.6,66953,215.73,214.98,215.355,0.75,65.33333333333454,73.333333333334,73.333333333334,False,True,True,False
2024-07-01 12:04:00-04:00,215.59,215.75,215.58,215.74,95113,215.75,215.1,215.425,0.6500000000000057,96.92307692307539,76.54700854700918,76.54700854700918,False,True,True,False
2024-07-01 12:05:00-04:00,215.74,215.92,215.69,215.86,381119,215.92,215.14,215.52999999999997,0.7800000000000011,84.61538461539499,81.01424501424661,81.01424501424661,False,True,True,False
2024-07-01 12:06:00-04:00,215.86,215.9,215.75,215.85,152772,215.92,215.14,215.52999999999997,0.7800000000000011,82.05128205128747,83.78347578347865,83.78347578347865,False,True,True,False
2024-07-01 12:07:00-04:00,215.85,215.86,215.66,215.73,123356,215.92,215.14,215.52999999999997,0.7800000000000011,51.28205128205558,80.93447293447788,80.93447293447788,False,True,True,False
2024-07-01 12:08:00-04:00,215.72,215.84,215.7,215.73,94547,215.92,215.14,215.52999999999997,0.7800000000000011,51.28205128205558,74.0170940170994,74.0170940170994,False,True,True,False
