timestamp,open,high,low,close,volume,max_high,min_low,midpoint,diff,smi_raw,smi,smi_signal,Buy_Signal,Sell_Signal,Short_Sell_Signal,Cover_Signal
2024-07-09 09:45:00-04:00,556.46,556.55,556.41,556.45,289871,556.7,554.51,555.605,2.1900000000000546,77.16894977169007,76.11413677505523,76.11413677505523,False,True,True,False
2024-07-09 09:50:00-04:00,556.45,556.57,556.32,556.57,229838,556.7,554.51,555.605,2.1900000000000546,88.12785388127925,79.5995201449049,79.5995201449049,False,True,True,False
2024-07-09 09:55:00-04:00,556.57,556.82,556.51,556.67,673112,556.82,554.51,555.665,2.310000000000059,87.01298701298438,80.19068704000169,80.19068704000169,False,True,True,False
2024-07-09 10:00:00-04:00,556.69,556.9,556.52,556.52,342069,556.9,554.51,555.7049999999999,2.3899999999999864,68.20083682008864,82.11449597934411,82.11449597934411,False,True,True,False
2024-07-09 10:05:00-04:00,556.54,556.54,556.08,556.3,371771,556.9,554.51,555.7049999999999,2.3899999999999864,49.790794979082065,77.8506763547179,77.8506763547179,False,True,True,False
2024-07-09 10:10:00-04:00,556.29,556.79,556.17,556.55,210999,556.9,554.51,555.7049999999999,2.3899999999999864,70.71129707113239,70.78324726631229,70.78324726631229,False,True,True,False
2024-07-09 10:15:00-04:00,556.57,556.66,556.4,556.48,169346,556.9,554.58,555.74,2.3199999999999363,63.7931034482784,64.22252702010567,64.22252702010567,False,True,True,False
2024-07-09 10:20:00-04:00,556.48,556.56,556.11,556.11,291097,556.9,554.68,555.79,2.2200000000000273,28.828828828832982,59.59237263522664,59.59237263522664,False,True,True,False
2024-07-09 10:25:00-04:00,556.11,556.17,555.67,556.02,559875,556.9,554.89,555.895,2.009999999999991,12.437810945273688,50.29868534101352,50.29868534101352,False,True,True,False
2024-07-09 10:30:00-04:00,556.01,556.24,555.76,556.23,391059,556.9,554.94,555.9200000000001,1.9599999999999227,31.632653061220168,37.92136282288397,37.92136282288397,False,False,False,False
2024-07-09 10:35:00-04:00,556.23,556.51,556.2,556.46,247266,556.9,555.67,556.285,1.2300000000000182,28.4552845528562,27.83164273522911,27.83164273522911,False,False,False,False
2024-07-09 10:40:00-04:00,556.46,556.68,556.4,556.64,211301,556.9,555.67,556.285,1.2300000000000182,57.72357723577446,29.248506249391976,29.248506249391976,False,False,False,False
2024-07-09 10:45:00-04:00,556.65,556.91,556.59,556.64,376260,556.91,555.67,556.29,1.240000000000009,56.45161290322906,36.996415344562294,36.996415344562294,False,False,False,False
2024-07-09 10:50:00-04:00,556.64,556.78,556.5,556.59,221076,556.91,555.67,556.29,1.240000000000009,48.387096774204196,47.00047516165759,47.00047516165759,False,True,True,False
2024-07-09 10:55:00-04:00,556.59,556.64,556.24,556.35,267670,556.91,555.67,556.29,1.240000000000009,9.677419354848174,46.63432118192765,46.63432118192765,False,True,True,False
2024-07-09 11:00:00-04:00,556.33,556.55,556.23,556.26,219243,556.91,555.67,556.29,1.240000000000009,-4.8387096774149185,36.70046915523629,36.70046915523629,False,False,False,False
2024-07-09 11:05:00-04:00,556.22,556.42,556.15,556.21,229528,556.91,555.67,556.29,1.240000000000009,-12.903225806439783,17.741935483879153,17.741935483879153,False,False,False,False
2024-07-09 11:10:00-04:00,556.23,556.59,555.97,556.25,247489,556.91,555.67,556.29,1.240000000000009,-6.451612903219892,2.3297491039507077,2.3297491039507077,False,False,False,False
2024-07-09 11:15:00-04:00,556.26,556.32,556.1,556.17,263495,556.91,555.67,556.29,1.240000000000009,-19.35483870967801,-7.8853046594909735,-7.8853046594909735,False,False,False,False
2024-07-09 11:20:00-04:00,556.16,556.22,555.75,555.93,257198,556.91,555.67,556.29,1.240000000000009,-58.064516129034025,-16.308243727593794,-16.308243727593794,False,False,False,False
2024-07-09 11:25:00-04:00,555.93,556.06,555.72,556.05,249653,556.91,555.67,556.29,1.240000000000009,-38.70967741935602,-26.52329749103751,-26.52329749103751,False,False,False,False
2024-07-09 11:30:00-04:00,556.05,556.13,555.84,556.08,183932,556.91,555.67,556.29,1.240000000000009,-33.87096774192276,-36.73835125447919,-36.73835125447919,False,False,False,False
2024-07-09 11:35:00-04:00,556.08,556.11,555.86,555.92,160088,556.91,555.72,556.315,1.1899999999999409,-66.38655462186809,-42.86015481461419,-42.86015481461419,True,False,False,True
2024-07-09 11:40:00-04:00,555.91,556.11,555.91,556.08,165478,556.91,555.72,556.315,1.1899999999999409,-39.49579831933199,-45.48507575073139,-45.48507575073139,True,False,False,True
2024-07-09 11:45:00-04:00,556.06,556.38,556.05,556.36,200533,556.91,555.72,556.315,1.1899999999999409,7.563025210077531,-41.89331646637692,-41.89331646637692,True,False,False,True
2024-07-09 11:50:00-04:00,556.36,556.44,556.29,556.36,183591,556.91,555.72,556.315,1.1899999999999409,7.563025210077531,-29.160266257046924,-29.160266257046924,False,False,False,False
2024-07-09 11:55:00-04:00,556.37,556.53,556.36,556.52,227298,556.78,555.72,556.25,1.0599999999999454,50.943396226414286,-6.291069887081124,-6.291069887081124,False,False,False,False
2024-07-09 12:00:00-04:00,556.52,556.53,556.35,556.45,162862,556.64,555.72,556.1800000000001,0.9199999999999591,58.695652173911704,17.65575248419955,17.65575248419955,False,False,False,False
2024-07-09 12:05:00-04:00,556.44,556.69,556.42,556.67,195813,556.69,555.72,556.205,0.9700000000000273,95.87628865977425,43.19853970189701,43.19853970189701,False,True,True,False
2024-07-09 12:10:00-04:00,556.66,556.75,556.49,556.51,193710,556.75,555.72,556.235,1.0299999999999727,53.398058252424185,58.96526775073488,58.96526775073488,False,True,True,False
2024-07-09 12:15:00-04:00,556.5,556.8,556.49,556.75,147232,556.8,555.72,556.26,1.0799999999999272,90.74074074074854,72.61115819990637,72.61115819990637,False,True,True,False
2024-07-09 12:20:00-04:00,556.75,556.79,556.66,556.69,163883,556.8,555.72,556.26,1.0799999999999272,79.62962962964679,74.63927948465296,74.63927948465296,False,True,True,False
2024-07-09 12:25:00-04:00,556.7,556.72,556.56,556.69,140939,556.8,555.72,556.26,1.0799999999999272,79.62962962964679,79.30927958620096,79.30927958620096,False,True,True,False
2024-07-09 12:30:00-04:00,556.68,556.74,556.58,556.59,188702,556.8,555.72,556.26,1.0799999999999272,61.11111111112281,77.12653322147533,77.12653322147533,False,True,True,False
2024-07-09 12:35:00-04:00,556.6,556.66,556.37,556.38,185076,556.8,555.84,556.3199999999999,0.9599999999999227,12.500000000013323,69.29012345680461,69.29012345680461,False,True,True,False
2024-07-09 12:40:00-04:00,556.37,556.5,556.28,556.46,135617,556.8,555.86,556.3299999999999,0.9399999999999409,27.659574468110065,52.764644076716166,52.764644076716166,False,True,True,False
2024-07-09 12:45:00-04:00,556.46,556.51,556.11,556.16,247049,556.8,555.91,556.355,0.8899999999999864,-43.820224719113035,27.872308452115494,27.872308452115494,False,False,False,False
2024-07-09 12:50:00-04:00,556.16,556.34,556.13,556.24,166121,556.8,556.05,556.425,0.75,-49.33333333331878,3.568450193770533,3.568450193770533,False,False,False,False
2024-07-09 12:55:00-04:00,556.24,556.72,556.21,556.72,148508,556.8,556.11,556.4549999999999,0.6899999999999409,76.81159420293413,-9.499621964978786,-9.499621964978786,False,False,False,False
2024-07-09 13:00:00-04:00,556.7,557.18,556.55,557.08,470958,557.18,556.11,556.645,1.0699999999999363,81.30841121496915,2.994524961196119,2.994524961196119,False,False,False,False
2024-07-09 13:05:00-04:00,557.1,557.13,556.88,557.06,220987,557.18,556.11,556.645,1.0699999999999363,77.57009345794174,36.459423012325765,36.459423012325765,False,False,False,False
2024-07-09 13:10:00-04:00,557.07,557.13,556.86,556.93,428751,557.18,556.11,556.645,1.0699999999999363,53.2710280373804,61.847367074524534,61.847367074524534,False,True,True,False
2024-07-09 13:15:00-04:00,556.93,556.93,555.88,556.13,559306,557.18,555.88,556.53,1.2999999999999545,-61.5384615384602,57.460254615888694,57.460254615888694,False,True,True,False
2024-07-09 13:20:00-04:00,556.13,556.24,555.8,555.82,321883,557.18,555.8,556.49,1.3799999999999955,-97.10144927535671,19.564812210079637,19.564812210079637,False,False,False,False
2024-07-09 13:25:00-04:00,555.85,556.12,555.73,556.0,326898,557.18,555.73,556.4549999999999,1.4499999999999318,-62.75862068964809,-28.607194924782174,-28.607194924782174,False,False,False,False
2024-07-09 13:30:00-04:00,556.0,556.32,555.96,556.28,371865,557.18,555.73,556.4549999999999,1.4499999999999318,-24.13793103447762,-56.751712808820436,-56.751712808820436,True,False,False,True
2024-07-09 13:35:00-04:00,556.28,556.34,556.18,556.27,128595,557.18,555.73,556.4549999999999,1.4499999999999318,-25.517241379304018,-57.5344806229308,-57.5344806229308,True,False,False,True
2024-07-09 13:40:00-04:00,556.26,556.26,556.09,556.22,141596,557.18,555.73,556.4549999999999,1.4499999999999318,-32.413793103436,-42.05341773556997,-42.05341773556997,True,False,False,True
2024-07-09 13:45:00-04:00,556.22,556.22,556.04,556.07,94054,557.18,555.73,556.4549999999999,1.4499999999999318,-53.10344827584763,-33.946360153248335,-33.946360153248335,False,False,False,False
2024-07-09 13:50:00-04:00,556.06,556.34,556.05,556.21,428236,557.18,555.73,556.4549999999999,1.4499999999999318,-33.79310344826239,-34.71264367815015,-34.71264367815015,False,False,False,False
2024-07-09 13:55:00-04:00,556.22,556.25,556.11,556.14,135591,557.18,555.73,556.4549999999999,1.4499999999999318,-43.44827586206286,-40.07662835247851,-40.07662835247851,True,False,False,True
2024-07-09 14:00:00-04:00,556.13,556.13,555.78,555.85,174564,557.18,555.73,556.4549999999999,1.4499999999999318,-83.44827586205972,-45.59386973178933,-45.59386973178933,True,False,False,True
2024-07-09 14:05:00-04:00,555.86,556.05,555.76,556.02,216162,557.18,555.73,556.4549999999999,1.4499999999999318,-59.99999999999529,-53.10344827585286,-53.10344827585286,True,False,False,True
2024-07-09 14:10:00-04:00,556.01,556.1,555.88,555.89,214583,557.13,555.73,556.4300000000001,1.3999999999999773,-77.14285714286943,-63.13081554460303,-63.13081554460303,True,False,False,True
2024-07-09 14:15:00-04:00,555.9,556.02,555.9,556.0,157379,557.13,555.73,556.4300000000001,1.3999999999999773,-61.42857142858153,-67.33990147783207,-67.33990147783207,True,False,False,True
2024-07-09 14:20:00-04:00,556.01,556.1,555.89,555.91,172675,556.93,555.73,556.3299999999999,1.1999999999999318,-69.99999999999716,-69.74822112753543,-69.74822112753543,True,False,False,True
2024-07-09 14:25:00-04:00,555.91,555.95,555.72,555.74,434999,556.34,555.72,556.03,0.6200000000000045,-93.54838709676177,-70.23553507424832,-70.23553507424832,True,False,False,True
2024-07-09 14:30:00-04:00,555.75,555.95,555.61,555.9,587694,556.34,555.61,555.975,0.7300000000000182,-20.5479452054914,-68.62719104433766,-68.62719104433766,True,False,False,True
2024-07-09 14:35:00-04:00,555.89,556.07,555.82,556.01,236459,556.34,555.61,555.975,0.7300000000000182,9.58904109588145,-57.06450911488472,-57.06450911488472,True,False,False,True
2024-07-09 14:40:00-04:00,556.01,556.14,555.84,556.08,266340,556.34,555.61,555.975,0.7300000000000182,28.7671232876755,-30.08837825895073,-30.08837825895073,False,False,False,False
2024-07-09 14:45:00-04:00,556.08,556.18,556.02,556.05,221207,556.34,555.61,555.975,0.7300000000000182,20.547945205460252,-3.088329159921006,-3.088329159921006,False,False,False,False
2024-07-09 14:50:00-04:00,556.05,556.06,555.7,555.74,266157,556.34,555.61,555.975,0.7300000000000182,-64.38356164383775,6.849315068486739,6.849315068486739,False,False,False,False
2024-07-09 14:55:00-04:00,555.74,555.9,555.63,555.9,177179,556.34,555.61,555.975,0.7300000000000182,-20.5479452054914,-2.2831050228393104,-2.2831050228393104,False,False,False,False
2024-07-09 15:00:00-04:00,555.9,555.92,555.71,555.74,137552,556.25,555.61,555.9300000000001,0.6399999999999864,-59.37500000001832,-24.862062404879833,-24.862062404879833,False,False,False,False
2024-07-09 15:05:00-04:00,555.74,555.82,555.59,555.76,163957,556.18,555.59,555.885,0.5899999999999181,-42.37288135593808,-36.77621056162936,-36.77621056162936,False,False,False,False
2024-07-09 15:10:00-04:00,555.76,555.85,555.62,555.8,178569,556.18,555.59,555.885,0.5899999999999181,-28.81355932205023,-44.12930823208911,-44.12930823208911,True,False,False,True
2024-07-09 15:15:00-04:00,555.8,555.81,555.61,555.65,207571,556.18,555.59,555.885,0.5899999999999181,-79.66101694916821,-44.85608054073456,-44.85608054073456,True,False,False,True
2024-07-09 15:20:00-04:00,555.66,555.73,555.52,555.64,178455,556.18,555.52,555.8499999999999,0.6599999999999682,-63.636363636343276,-50.39109313474722,-50.39109313474722,True,False,False,True
2024-07-09 15:25:00-04:00,555.64,555.79,555.62,555.78,213440,556.18,555.52,555.8499999999999,0.6599999999999682,-21.212121212102943,-54.163099925814755,-54.163099925814755,True,False,False,True
2024-07-09 15:30:00-04:00,555.78,555.78,555.59,555.73,140066,556.18,555.52,555.8499999999999,0.6599999999999682,-36.363636363605046,-50.87028476858084,-50.87028476858084,True,False,False,True
2024-07-09 15:35:00-04:00,555.72,555.97,555.7,555.85,425567,556.18,555.52,555.8499999999999,0.6599999999999682,3.445055688533985e-11,-38.14415339837104,-38.14415339837104,False,False,False,False
2024-07-09 15:40:00-04:00,555.86,555.99,555.8,555.82,403070,556.18,555.52,555.8499999999999,0.6599999999999682,-9.09090909086681,-24.91582491579581,-24.91582491579581,False,False,False,False
2024-07-09 15:45:00-04:00,555.82,555.95,555.67,555.92,341435,556.18,555.52,555.8499999999999,0.6599999999999682,21.212121212137394,-10.101010100978444,-10.101010100978444,False,False,False,False
2024-07-09 15:50:00-04:00,555.92,556.08,555.81,555.87,1312747,556.18,555.52,555.8499999999999,0.6599999999999682,6.060606060635291,-1.6835016834696201,-1.6835016834696201,False,False,False,False
2024-07-09 15:55:00-04:00,555.87,555.96,555.56,555.85,2032412,556.08,555.52,555.8,0.5600000000000591,17.857142857165336,8.381433381460981,8.381433381460981,False,False,False,False
2024-07-10 09:30:00-04:00,557.07,557.32,556.91,557.02,1031271,557.32,555.52,556.4200000000001,1.8000000000000682,66.66666666665404,17.099567099588718,17.099567099588718,False,False,False,False
2024-07-10 09:35:00-04:00,557.04,557.06,556.79,557.0,328565,557.32,555.52,556.4200000000001,1.8000000000000682,64.44444444443391,31.63139329807176,31.63139329807176,False,False,False,False
2024-07-10 09:40:00-04:00,556.96,557.09,556.89,557.01,359815,557.32,555.52,556.4200000000001,1.8000000000000682,65.55555555554398,48.468815135482195,48.468815135482195,False,True,True,False
2024-07-10 09:45:00-04:00,557.01,557.35,557.0,557.31,650807,557.35,555.52,556.435,1.830000000000041,95.6284153005443,63.473703992823026,63.473703992823026,False,True,True,False
2024-07-10 09:50:00-04:00,557.3,557.32,557.14,557.31,341231,557.35,555.52,556.435,1.830000000000041,95.6284153005443,75.45638534708739,75.45638534708739,False,True,True,False
2024-07-10 09:55:00-04:00,557.31,557.37,557.18,557.28,283085,557.37,555.52,556.4449999999999,1.8500000000000227,90.27027027027309,84.88532248094627,84.88532248094627,False,True,True,False
2024-07-10 10:00:00-04:00,557.27,557.6,557.18,557.6,387377,557.6,555.56,556.5799999999999,2.0400000000000773,100.00000000000557,91.58201917764636,91.58201917764636,False,True,True,False
2024-07-10 10:05:00-04:00,557.61,557.73,557.45,557.64,344745,557.73,555.56,556.645,2.1700000000000728,91.70506912442131,94.37790287076496,94.37790287076496,False,True,True,False
2024-07-10 10:10:00-04:00,557.66,557.75,557.53,557.7,237770,557.75,555.56,556.655,2.1900000000000546,95.43378995434216,95.00143156047689,95.00143156047689,False,True,True,False
2024-07-10 10:15:00-04:00,557.7,557.72,557.29,557.4,308082,557.75,555.56,556.655,2.1900000000000546,68.03652968036403,91.58773191473294,91.58773191473294,False,True,True,False
2024-07-10 10:20:00-04:00,557.42,557.43,557.14,557.32,390852,557.75,555.56,556.655,2.1900000000000546,60.73059360731148,85.16835123110157,85.16835123110157,False,True,True,False
2024-07-10 10:25:00-04:00,557.32,557.42,557.24,557.36,150743,557.75,555.56,556.655,2.1900000000000546,64.38356164383775,74.72522077029538,74.72522077029538,False,True,True,False
2024-07-10 10:30:00-04:00,557.34,557.38,557.09,557.18,236820,557.75,555.56,556.655,2.1900000000000546,47.94520547944878,65.60121765601433,65.60121765601433,False,True,True,False
2024-07-10 10:35:00-04:00,557.16,557.27,557.04,557.26,262832,557.75,556.79,557.27,0.9600000000000364,-2.0833333333313595,52.939497716896255,52.939497716896255,False,True,True,False
2024-07-10 10:40:00-04:00,557.25,557.34,557.08,557.14,172424,557.75,556.79,557.27,0.9600000000000364,-27.08333333333136,33.564814814815456,33.564814814815456,False,False,False,False
2024-07-10 10:45:00-04:00,557.15,557.26,557.1,557.23,121841,557.75,556.89,557.3199999999999,0.8600000000000136,-20.930232558120167,8.769674819773138,8.769674819773138,False,False,False,False
2024-07-10 10:50:00-04:00,557.23,557.27,557.01,557.08,115003,557.75,557.0,557.375,0.75,-78.66666666665574,-17.555399218900465,-17.555399218900465,False,False,False,False
2024-07-10 10:55:00-04:00,557.09,557.17,556.92,557.02,179441,557.75,556.92,557.335,0.8300000000000409,-75.90361445784073,-39.14196060727854,-39.14196060727854,False,False,False,False
2024-07-10 11:00:00-04:00,557.02,557.11,556.77,557.02,370069,557.75,556.77,557.26,0.9800000000000182,-48.97959183673564,-56.192291022439576,-56.192291022439576,True,False,False,True
2024-07-10 11:05:00-04:00,557.02,557.27,556.95,557.2,614928,557.75,556.77,557.26,0.9800000000000182,-12.24489795917231,-57.35316565528862,-57.35316565528862,True,False,False,True
2024-07-10 11:10:00-04:00,557.2,557.27,557.06,557.07,128690,557.75,556.77,557.26,0.9800000000000182,-38.775510204068844,-48.964219690550856,-48.964219690550856,True,False,False,True
2024-07-10 11:15:00-04:00,557.08,557.36,557.07,557.33,106487,557.75,556.77,557.26,0.9800000000000182,14.28571428572423,-30.429199792360276,-30.429199792360276,False,False,False,False
2024-07-10 11:20:00-04:00,557.32,557.49,557.26,557.48,161986,557.72,556.77,557.245,0.9500000000000455,49.47368421052682,-12.416756176145732,-12.416756176145732,False,False,False,False
2024-07-10 11:25:00-04:00,557.48,557.7,557.47,557.68,212127,557.7,556.77,557.235,0.9300000000000637,95.69892473116255,16.411946404675422,16.411946404675422,False,False,False,False
2024-07-10 11:30:00-04:00,557.68,558.03,557.68,557.78,434601,558.03,556.77,557.4,1.259999999999991,60.31746031746004,43.32580897541612,43.32580897541612,False,True,True,False
2024-07-10 11:35:00-04:00,557.78,557.8,557.67,557.73,429715,558.03,556.77,557.4,1.259999999999991,52.38095238095926,63.70508110179386,63.70508110179386,False,True,True,False
2024-07-10 11:40:00-04:00,557.73,557.94,557.67,557.92,209125,558.03,556.77,557.4,1.259999999999991,82.53968253968024,67.6806113252034,67.6806113252034,False,True,True,False
2024-07-10 11:45:00-04:00,557.93,557.94,557.67,557.67,946294,558.03,556.77,557.4,1.259999999999991,42.85714285714028,64.60146782727345,64.60146782727345,False,True,True,False
2024-07-10 11:50:00-04:00,557.67,557.88,557.67,557.86,169723,558.03,556.77,557.4,1.259999999999991,73.01587301587932,63.49206349206435,63.49206349206435,False,True,True,False
2024-07-10 11:55:00-04:00,557.85,557.92,557.77,557.89,170396,558.03,556.77,557.4,1.259999999999991,77.77777777777978,63.315696649031,63.315696649031,False,True,True,False
2024-07-10 12:00:00-04:00,557.9,558.08,557.86,558.02,246269,558.08,556.77,557.425,1.3100000000000591,90.83969465648862,70.41075972373854,70.41075972373854,False,True,True,False
2024-07-10 12:05:00-04:00,558.02,558.14,557.95,558.0,189034,558.14,556.77,557.4549999999999,1.3700000000000045,79.5620437956308,75.9404061478718,75.9404061478718,False,True,True,False
2024-07-10 12:10:00-04:00,558.0,558.11,557.94,558.09,188486,558.14,556.95,557.5450000000001,1.1899999999999409,91.59663865545986,83.53458208751402,83.53458208751402,False,True,True,False
2024-07-10 12:15:00-04:00,558.11,558.46,558.11,558.4,555486,558.46,557.06,557.76,1.400000000000091,91.42857142856354,85.86279413523697,85.86279413523697,False,True,True,False
2024-07-10 12:20:00-04:00,558.4,558.89,558.38,558.89,399733,558.89,557.07,557.98,1.8199999999999363,100.0,89.73453789680632,89.73453789680632,False,True,True,False
2024-07-10 12:25:00-04:00,558.9,559.04,558.82,558.94,535674,559.04,557.26,558.15,1.7799999999999727,88.76404494383027,91.75612003734126,91.75612003734126,False,True,True,False
2024-07-10 12:30:00-04:00,558.93,559.06,558.72,558.74,367657,559.06,557.47,558.265,1.5899999999999181,59.74842767296191,90.19225545257882,90.19225545257882,False,True,True,False
2024-07-10 12:35:00-04:00,558.75,558.9,558.67,558.81,230229,559.06,557.67,558.365,1.3899999999999864,64.02877697840873,82.36070428715409,82.36070428715409,False,True,True,False
2024-07-10 12:40:00-04:00,558.8,559.22,558.79,559.19,274983,559.22,557.67,558.4449999999999,1.5500000000000682,96.12903225807554,75.66221768015991,75.66221768015991,False,True,True,False
2024-07-10 12:45:00-04:00,559.18,559.22,559.05,559.08,419699,559.22,557.67,558.4449999999999,1.5500000000000682,81.93548387097763,74.94897551245656,74.94897551245656,False,True,True,False
2024-07-10 12:50:00-04:00,559.09,559.16,558.95,559.1,216259,559.22,557.67,558.4449999999999,1.5500000000000682,84.5161290322655,80.50890835313629,80.50890835313629,False,True,True,False
2024-07-10 12:55:00-04:00,559.1,559.36,559.01,559.34,521124,559.36,557.67,558.515,1.6900000000000546,97.63313609467679,85.41763191852226,85.41763191852226,False,True,True,False
2024-07-10 13:00:00-04:00,559.33,559.7,559.18,559.7,284313,559.7,557.77,558.735,1.9300000000000637,100.0,89.8682954762423,89.8682954762423,False,True,True,False
2024-07-10 13:05:00-04:00,559.7,559.75,559.46,559.48,366541,559.75,557.86,558.8050000000001,1.8899999999999864,71.42857142856714,90.58841351645623,90.58841351645623,False,True,True,False
2024-07-10 13:10:00-04:00,559.51,559.62,559.33,559.53,215840,559.75,557.94,558.845,1.8099999999999454,75.69060773480288,88.70335020150624,88.70335020150624,False,True,True,False
2024-07-10 13:15:00-04:00,559.52,559.66,559.39,559.42,273252,559.75,557.94,558.845,1.8099999999999454,63.53591160220432,80.75955305024314,80.75955305024314,False,True,True,False
2024-07-10 13:20:00-04:00,559.42,559.54,559.16,559.16,204361,559.75,558.11,558.9300000000001,1.6399999999999864,28.04878048779347,69.44995219486056,69.44995219486056,False,True,True,False
2024-07-10 13:25:00-04:00,559.16,559.46,559.12,559.37,197342,559.75,558.38,559.065,1.3700000000000045,44.52554744524802,57.11562556951343,57.11562556951343,False,True,True,False
2024-07-10 13:30:00-04:00,559.35,559.48,559.21,559.4,198572,559.75,558.67,559.21,1.080000000000041,35.185185185172905,45.68278360869565,45.68278360869565,False,True,True,False
2024-07-10 13:35:00-04:00,559.4,559.47,559.28,559.43,160251,559.75,558.67,559.21,1.080000000000041,40.7407407407232,40.480136224956034,40.480136224956034,False,True,True,False
2024-07-10 13:40:00-04:00,559.45,559.64,559.41,559.56,148039,559.75,558.67,559.21,1.080000000000041,64.81481481479551,40.99463635889446,40.99463635889446,False,True,True,False
2024-07-10 13:45:00-04:00,559.55,559.66,559.53,559.63,192449,559.75,558.79,559.27,0.9600000000000364,75.0,49.083085518594935,49.083085518594935,False,True,True,False
2024-07-10 13:50:00-04:00,559.64,559.85,559.62,559.72,200126,559.85,558.95,559.4000000000001,0.8999999999999773,71.11111111109875,59.13580246912273,59.13580246912273,False,True,True,False
2024-07-10 13:55:00-04:00,559.72,559.82,559.64,559.8,173735,559.85,558.95,559.4000000000001,0.8999999999999773,88.88888888886082,69.60905349793028,69.60905349793028,False,True,True,False
2024-07-10 14:00:00-04:00,559.81,559.87,559.71,559.76,207274,559.87,559.01,559.44,0.8600000000000136,74.41860465114681,75.59383673077336,75.59383673077336,False,True,True,False
2024-07-10 14:05:00-04:00,559.77,559.78,559.59,559.61,389338,559.87,559.12,559.495,0.75,30.66666666666909,73.71030720641585,73.71030720641585,False,True,True,False
2024-07-10 14:10:00-04:00,559.6,559.76,559.52,559.75,173890,559.87,559.12,559.495,0.75,67.99999999999878,66.83089290839975,66.83089290839975,False,True,True,False
2024-07-10 14:15:00-04:00,559.76,559.81,559.55,559.57,192604,559.87,559.12,559.495,0.75,20.00000000001213,53.96956646568571,53.96956646568571,False,True,True,False
2024-07-10 14:20:00-04:00,559.56,559.66,559.44,559.44,847558,559.87,559.12,559.495,0.75,-14.666666666653327,40.56503014642802,40.56503014642802,False,True,True,False
2024-07-10 14:25:00-04:00,559.44,559.65,559.43,559.56,179622,559.87,559.12,559.495,0.75,17.33333333331757,23.851851851857102,23.851851851857102,False,False,False,False
2024-07-10 14:30:00-04:00,559.57,559.72,559.52,559.71,164253,559.87,559.12,559.495,0.75,57.33333333334182,17.333333333337773,17.333333333337773,False,False,False,False
2024-07-10 14:35:00-04:00,559.72,559.8,559.72,559.73,426374,559.87,559.21,559.54,0.6599999999999682,57.57575757577689,23.878787878790963,23.878787878790963,False,False,False,False
2024-07-10 14:40:00-04:00,559.74,559.81,559.66,559.79,250236,559.87,559.28,559.575,0.5900000000000318,72.88135593217172,42.22587456485919,42.22587456485919,False,True,True,False
2024-07-10 14:45:00-04:00,559.79,560.22,559.79,560.05,571549,560.22,559.41,559.815,0.8100000000000591,58.02469135799575,56.50163066107456,56.50163066107456,False,True,True,False
2024-07-10 14:50:00-04:00,560.05,560.14,559.94,559.99,337928,560.22,559.43,559.825,0.7900000000000773,41.77215189872088,60.99449454401368,60.99449454401368,False,True,True,False
2024-07-10 14:55:00-04:00,559.99,560.09,559.88,560.09,266425,560.22,559.43,559.825,0.7900000000000773,67.08860759492669,58.67171721183067,58.67171721183067,False,True,True,False
2024-07-10 15:00:00-04:00,560.08,560.08,559.87,559.91,330411,560.22,559.43,559.825,0.7900000000000773,21.518987341750474,52.215932986214405,52.215932986214405,False,True,True,False
2024-07-10 15:05:00-04:00,559.91,559.99,559.75,559.99,356998,560.22,559.43,559.825,0.7900000000000773,41.77215189872088,47.51610494693771,47.51610494693771,False,True,True,False
2024-07-10 15:10:00-04:00,559.98,560.01,559.9,560.0,287420,560.22,559.43,559.825,0.7900000000000773,44.30379746833859,40.92827004217845,40.92827004217845,False,True,True,False
2024-07-10 15:15:00-04:00,560.0,560.06,559.93,560.05,334471,560.22,559.43,559.825,0.7900000000000773,56.9620253164271,42.33473980307718,42.33473980307718,False,True,True,False
2024-07-10 15:20:00-04:00,560.05,560.06,559.93,559.95,344751,560.22,559.43,559.825,0.7900000000000773,31.64556962025007,42.616033755256915,42.616033755256915,False,True,True,False
2024-07-10 15:25:00-04:00,559.96,560.16,559.93,560.07,505701,560.22,559.43,559.825,0.7900000000000773,62.02531645569128,47.398030942318975,47.398030942318975,False,True,True,False
2024-07-10 15:30:00-04:00,560.07,560.34,559.96,560.2,929053,560.34,559.43,559.885,0.9100000000000819,69.230769230775,49.60510656712228,49.60510656712228,False,True,True,False
2024-07-10 15:35:00-04:00,560.2,560.39,560.16,560.39,735652,560.39,559.52,559.9549999999999,0.8700000000000045,100.00000000001307,60.53229470950712,60.53229470950712,False,True,True,False
2024-07-10 15:40:00-04:00,560.38,560.49,560.14,560.22,564850,560.49,559.66,560.075,0.8300000000000409,34.939759036138476,66.48091880668024,66.48091880668024,False,True,True,False
2024-07-10 15:45:00-04:00,560.21,560.8,560.2,560.77,674698,560.8,559.66,560.23,1.1399999999999864,94.7368421052579,73.90035723275726,73.90035723275726,False,True,True,False
2024-07-10 15:50:00-04:00,560.78,561.4,560.64,561.39,2040043,561.4,559.75,560.575,1.6499999999999773,98.78787878787298,73.59017881528949,73.59017881528949,False,True,True,False
2024-07-10 15:55:00-04:00,561.37,561.67,561.2,561.26,3470446,561.67,559.75,560.71,1.919999999999959,57.291666666663154,78.77305207005254,78.77305207005254,False,True,True,False
